gamma_result,ref,TiDE_pred,LP
3536.1753,3502.447,3515.5103,570.3769
3567.3254,3517.8518,3540.5034,572.40704
3563.8862,3523.5122,3561.0337,572.26086
3532.9304,3523.4846,3550.8684,572.213
3553.8545,3522.0347,3504.6914,573.72687
3519.0352,3506.2668,3525.8206,573.0085
3519.2163,3497.1946,3496.076,572.8911
3480.6802,3481.6233,3494.4424,572.82745
3501.3625,3473.4084,3443.236,573.3746
3459.0447,3466.512,3481.7385,572.4708
3451.3274,3448.158,3441.861,571.90063
3388.5176,3428.456,3432.3794,572.18896
3390.03,3410.199,3372.1128,579.4019
3387.6719,3449.5457,3397.317,587.1875
3475.3767,3480.336,3413.519,595.09064
3636.7742,3533.4963,3525.7712,597.3946
3716.4326,3574.918,3669.8667,590.2044
3696.4202,3565.1394,3696.3777,579.4571
3657.063,3568.6926,3624.707,577.35175
3601.684,3557.6218,3555.5322,576.34576
3593.358,3553.2886,3526.7168,576.47327
3550.8176,3551.441,3560.1028,574.33105
3582.0933,3544.2441,3523.021,573.2219
3526.576,3529.3945,3542.1519,571.22095
3554.0142,3518.7693,3472.0684,571.3876
3515.76,3505.6794,3506.9248,569.41956
3542.3865,3502.8303,3475.3416,568.18164
3512.2349,3502.9143,3513.918,565.6776
3526.148,3500.3442,3472.9587,564.9381
3492.125,3492.0447,3479.1152,563.5398
3492.295,3485.3787,3448.3193,563.6507
3448.642,3476.8105,3459.5244,562.8489
3469.3696,3472.6204,3428.0947,564.6494
3427.4211,3474.6016,3452.577,564.1786
3468.327,3471.6887,3419.113,566.96014
3447.396,3471.382,3452.2139,567.32806
3470.8179,3470.2327,3439.2007,568.8081
3440.6785,3469.1394,3461.4102,568.7981
3477.5344,3473.3767,3432.3838,571.11975
3447.5396,3477.1978,3466.7126,570.992
3487.394,3476.219,3439.3801,573.0047
3479.2014,3478.4438,3471.025,572.60126
3497.1973,3475.943,3463.9631,572.6929
3449.354,3477.832,3480.115,571.65265
3485.5808,3481.9788,3432.005,574.37305
3443.655,3486.117,3467.853,574.2974
3484.0063,3485.0554,3435.3967,576.19617
3465.3801,3476.2837,3472.0247,575.0317
3469.1577,3472.277,3456.5527,575.29926
3479.7866,3478.0532,3461.0735,575.4843
3523.3086,3482.8079,3471.1582,575.23145
3515.0059,3488.9783,3514.6184,572.76575
3528.3909,3486.4731,3495.7722,571.42566
3501.4382,3468.7178,3494.877,570.27747
3503.3582,3460.8752,3470.678,571.1886
3453.4465,3467.3225,3482.3232,570.88586
3485.5981,3478.3936,3446.5889,574.5099
3472.466,3503.895,3480.2532,574.9802
3523.2476,3512.9534,3470.5767,575.8644
3523.6704,3501.6565,3513.2424,573.74335
3526.4016,3493.6765,3503.853,571.9872
3488.7346,3473.4204,3495.9155,570.1661
3525.211,3471.2866,3456.9253,572.3797
3491.685,3488.4243,3499.391,570.6441
3536.686,3490.2388,3473.5479,570.5387
3526.7258,3496.6487,3514.3352,568.4475
3501.181,3494.688,3492.9067,566.844
3464.387,3479.0686,3459.8125,567.1225
3490.4473,3476.4595,3430.8286,570.46765
3441.2402,3482.7534,3471.8284,570.06274
3478.8503,3482.7065,3437.6492,573.6706
3474.0183,3489.4595,3465.5908,574.18604
3491.5767,3491.2937,3457.4492,576.01587
3446.5596,3478.425,3474.6218,576.3836
3491.9626,3476.1753,3428.7236,580.2781
3453.006,3482.486,3473.3113,580.51855
3511.2869,3482.849,3443.3464,583.52734
3521.8306,3489.9204,3495.7515,582.82495
3550.7568,3492.3684,3497.128,582.2056
3529.7495,3479.6736,3518.864,580.32086
3552.7725,3477.3606,3483.8115,580.5582
3523.7466,3483.4326,3507.1423,580.3858
3580.1582,3483.3286,3480.1243,580.97656
3579.1572,3490.3262,3540.3271,576.9927
3575.0984,3492.597,3530.0073,573.794
3524.842,3480.687,3515.624,571.3471
3535.0354,3478.674,3456.338,572.3178
3497.8398,3484.748,3486.15,571.88104
3543.3193,3484.6975,3466.7998,571.9936
3538.1936,3484.8828,3521.7705,568.7597
3508.318,3483.0115,3505.4695,566.4241
3438.5771,3465.9436,3461.046,566.3867
3467.6072,3461.2576,3386.8281,569.99976
3433.842,3464.2834,3448.1282,570.4651
3469.342,3462.0132,3437.6326,570.72235
3465.715,3461.688,3469.2373,570.08826
3485.9485,3460.5918,3440.285,569.5291
3462.711,3453.0234,3459.93,568.96124
3508.9028,3457.2056,3438.854,570.01587
3489.1711,3479.8618,3494.7085,568.5642
3537.0295,3487.0916,3472.095,568.0028
3532.9548,3491.8037,3512.3335,565.64087
3517.762,3489.566,3492.2722,564.188
3478.1501,3468.8582,3470.722,562.9421
3487.1143,3463.8586,3433.7573,563.7798
3457.2905,3469.3564,3460.7424,562.76465
3513.6643,3470.7532,3440.1401,562.33856
3511.064,3474.0674,3502.7988,559.8206
3490.4617,3474.1929,3486.0498,558.16376
3442.823,3467.3708,3451.5881,557.3016
3475.6926,3467.2014,3413.879,559.97363
3453.0408,3471.1526,3468.673,558.38354
3501.711,3468.642,3462.1345,557.0566
3490.0234,3463.1807,3503.2097,554.7
3475.35,3458.7468,3470.4333,554.40186
3436.1138,3452.7637,3455.7944,555.4718
3473.7034,3456.535,3432.46,559.10144
3455.345,3475.7131,3490.8965,559.0639
3510.293,3481.483,3481.7156,560.07153
3513.0393,3492.6667,3520.1316,559.81104
3515.7627,3494.8228,3507.4492,561.2706
3469.3333,3494.7397,3508.5574,562.74304
3511.099,3501.0562,3470.534,567.4126
3484.3745,3511.3918,3519.8782,567.5485
3527.7307,3514.5415,3504.0,569.6751
3537.179,3512.8875,3531.0527,569.52716
3532.0762,3509.161,3526.1792,570.17676
3502.7283,3501.0283,3517.1836,570.5551
3526.8625,3502.2837,3484.4692,570.7853
3492.1555,3508.7712,3514.7273,569.6989
3504.4226,3507.8933,3480.1191,568.73175
3483.5112,3495.37,3482.0706,567.00085
3487.2617,3488.4932,3451.688,565.21484
3448.7654,3476.7112,3468.1602,562.56635
3477.0957,3478.6072,3437.7896,561.3056
3445.3062,3495.51,3471.9978,560.12604
3492.7874,3498.0396,3439.3467,560.1999
3479.425,3502.5784,3490.8857,560.00806
3461.543,3499.024,3472.2825,560.68085
3438.816,3493.576,3454.1934,563.2129
3484.3567,3496.5854,3440.042,567.25757
3464.904,3505.0532,3501.2388,566.77563
3520.968,3510.7,3483.6365,568.34424
3513.7327,3515.927,3523.7734,567.1429
3488.8892,3517.6567,3502.9773,567.5279
3465.2998,3511.8103,3476.007,569.0115
3512.469,3512.4133,3461.9573,571.427
3478.366,3511.856,3524.507,568.12665
3505.9214,3507.8342,3489.8499,568.6159
3492.9668,3505.1208,3497.4749,568.43414
3503.5984,3498.438,3474.9395,570.22107
3484.1174,3492.7004,3497.7498,570.1777
3506.594,3492.2913,3484.5017,571.301
3486.9604,3493.2366,3502.2349,571.53503
3519.4983,3496.3152,3484.4954,574.51794
3520.1113,3498.7627,3512.084,576.09845
3535.068,3501.2854,3509.9663,577.92084
3521.1853,3501.6023,3525.623,578.3047
3575.3704,3498.8428,3505.328,578.8254
3579.749,3498.3108,3552.0608,578.02
3550.0754,3494.5784,3554.2383,577.094
3526.2588,3481.7656,3501.2334,576.41284
3522.8477,3474.9688,3465.7886,576.6826
3464.09,3452.173,3492.088,575.96045
3458.1584,3429.651,3440.7122,574.93884
3380.5996,3406.0442,3428.8938,573.9107
3334.7766,3387.7034,3357.4048,581.516
3359.8076,3426.863,3334.0564,593.1836
3465.6045,3454.0583,3383.5642,599.09045
3630.955,3512.0388,3533.708,599.2203
3725.8528,3557.2705,3676.5771,589.82733
3695.1646,3563.4556,3697.1174,579.2806
3663.356,3577.7087,3607.879,578.087
3606.1953,3571.9927,3557.985,577.43835
3622.268,3568.498,3536.8806,576.6219
3559.824,3551.3406,3601.338,573.46295
3592.4348,3535.0232,3532.0798,572.7847
3557.5884,3519.246,3542.6753,571.85675
3556.3525,3507.3618,3499.8042,571.9923
3547.381,3504.623,3512.7803,571.2433
3556.7087,3505.7537,3514.3303,570.8141
3524.064,3506.07,3528.8484,570.0463
3551.0034,3500.9924,3479.7693,570.7586
3531.4893,3496.6033,3497.812,570.6973
3522.5947,3493.807,3485.9675,570.675
3491.4614,3494.7756,3487.3904,570.40106
3527.2134,3498.8174,3460.5188,572.36664
3490.6543,3500.4219,3498.157,571.3302
3546.2297,3497.0398,3463.4634,572.5795
3541.8098,3492.9478,3506.3904,570.934
3537.0486,3489.69,3502.1697,569.371
3495.913,3490.3264,3497.551,567.8037
3523.0571,3496.0771,3457.4712,570.1959
3486.6875,3499.8284,3486.63,569.0692
3539.1611,3497.3137,3463.5613,570.3228
3514.5457,3494.0818,3508.8796,567.41156
3511.896,3488.9119,3480.2297,566.4228
3480.221,3486.995,3477.7034,565.5818
3512.4053,3490.0625,3453.319,567.4506
3471.2812,3491.1704,3489.9458,565.62146
3501.8098,3487.5652,3456.8916,567.0586
3469.4612,3482.0178,3476.6545,566.4962
3452.5454,3480.5266,3452.7932,568.4483
3446.9163,3484.1265,3447.6553,570.58435
3492.809,3491.6172,3451.2673,572.5236
3468.9111,3497.0486,3495.4844,570.86523
3518.8914,3493.8638,3470.083,571.3834
3486.0798,3485.9553,3500.6985,569.9062
3468.3862,3480.0952,3469.0964,570.4585
3452.2935,3483.426,3459.544,571.5563
3497.1912,3489.9456,3453.589,573.011
3471.375,3496.0332,3505.871,571.1877
3510.7573,3496.0015,3478.744,571.0213
3479.1514,3490.4585,3500.918,569.609
3462.4663,3485.5444,3465.6694,570.1644
3445.042,3484.4631,3458.505,571.0729
3488.6304,3487.4746,3452.1794,572.5333
3463.9907,3491.091,3503.3257,570.706
3509.2786,3489.6848,3476.832,571.0637
3477.891,3488.6873,3503.1255,569.70734
3471.2598,3487.915,3465.2305,571.61523
3460.6096,3487.91,3468.1833,573.3432
3511.6416,3492.203,3468.7527,575.3052
3482.0417,3498.6985,3523.6677,573.4671
3517.6624,3500.8535,3488.3577,574.4948
3509.7454,3500.9832,3505.017,574.20215
3528.6497,3501.806,3495.7485,574.7989
3521.8406,3498.384,3522.2537,573.2218
3534.5503,3499.3477,3514.2808,572.55615
3503.5886,3506.2185,3516.3354,572.0347
3551.2686,3507.6797,3484.054,574.2788
3535.3345,3509.135,3528.2266,572.8877
3538.687,3509.8901,3517.0679,572.34106
3534.9697,3506.0725,3518.4944,571.4807
3545.0393,3506.595,3509.3643,571.3205
3520.6658,3511.8862,3516.9863,570.72314
3555.0376,3512.4153,3495.025,571.468
3533.06,3511.5476,3527.341,570.0315
3532.9558,3511.7712,3507.4426,569.77606
3505.4893,3507.9043,3508.325,569.4285
3530.5781,3508.0996,3485.26,571.7466
3490.5576,3514.9033,3510.0386,571.34894
3515.2432,3514.69,3481.687,573.31104
3493.4775,3513.0798,3502.3704,573.5379
3503.4253,3511.1582,3484.617,574.8037
3480.826,3505.1594,3498.2832,574.9198
3506.549,3504.888,3476.7593,576.5939
3481.974,3512.237,3499.0505,576.5982
3548.7754,3513.9773,3479.596,578.05035
3542.2146,3511.1604,3537.2583,575.45544
3546.4326,3510.0813,3524.0576,573.77026
3514.4067,3504.316,3516.6333,572.685
3540.318,3503.3389,3481.781,574.91235
3491.3096,3508.3354,3510.8948,574.0537
3559.165,3508.1787,3476.0107,575.79504
3551.3079,3506.64,3546.1526,573.1262
3546.8818,3506.3262,3531.9067,571.58704
3524.9922,3505.4055,3513.6194,570.37933
3529.2163,3505.6465,3481.2642,570.9258
3480.56,3506.4268,3499.4578,570.70557
3508.5786,3501.9578,3460.162,571.6416
3503.9758,3495.0964,3491.8425,570.59576
3518.7698,3491.354,3486.514,569.8
3516.6116,3490.3167,3500.6343,568.8425
3530.3376,3492.3943,3489.5383,568.10315
3504.6887,3500.641,3503.925,567.40295
3530.3757,3503.6401,3476.9475,566.4497
3500.023,3503.9358,3504.4216,565.5077
3509.7583,3506.2505,3469.7488,564.92645
3504.8237,3504.7695,3485.805,564.21625
3513.0789,3506.5322,3484.984,562.3504
3492.024,3509.8652,3507.6836,563.7496
3519.014,3505.6235,3490.9292,566.8425
3494.785,3498.5989,3513.6965,568.9996
3519.6143,3493.7634,3494.4487,570.90137
3484.267,3490.4785,3517.6157,570.4619
3501.9243,3492.3062,3483.5647,568.12585
3472.8486,3501.2073,3498.3604,566.995
3534.363,3502.622,3473.609,565.63007
3522.2295,3502.465,3533.3992,561.14484
3511.3132,3504.6516,3521.1821,559.6671
3499.3267,3500.9436,3503.1826,562.49524
3516.9126,3503.2522,3489.4219,565.043
3484.7766,3505.3865,3521.5618,563.4154
3524.9922,3501.2576,3492.2097,563.6234
3504.3892,3497.5803,3520.042,562.9193
3506.314,3492.971,3491.889,562.9356
3490.0056,3489.2834,3489.0,562.27344
3511.3547,3491.8696,3476.3481,562.36444
3465.1245,3497.3296,3513.5264,563.33405
3498.9375,3498.33,3458.7231,562.4114
3491.8416,3497.4324,3491.3904,559.8722
3493.1765,3495.029,3494.5073,559.31067
3458.3855,3489.521,3500.4158,558.73016
3486.116,3489.444,3458.6995,558.9237
3438.2144,3496.063,3487.9941,556.81537
3491.376,3498.879,3456.8987,558.9867
3482.742,3506.1682,3505.675,559.0622
3489.8293,3507.8318,3495.0608,558.42334
3478.0176,3506.552,3498.5535,557.5223
3498.2935,3510.8508,3486.0981,559.45996
3476.1775,3520.5176,3513.948,560.31696
3508.4148,3528.4717,3507.971,562.7426
3493.1401,3540.4268,3532.4946,562.99084
3505.9417,3544.8193,3519.22,564.9215
3500.885,3542.0474,3530.9712,564.8644
3511.6238,3543.3281,3522.1577,563.01385
3476.2576,3543.9717,3530.4614,563.4274
3537.9775,3543.984,3499.6597,564.8514
3517.1965,3546.8384,3556.3787,564.8758
3506.6362,3547.208,3533.114,565.2511
3489.5732,3544.6472,3508.4292,562.52563
3496.161,3541.8386,3484.9614,562.0309
3469.7861,3531.0525,3508.556,562.7561
3449.826,3521.0034,3494.1643,564.517
3439.8828,3506.8582,3459.2961,566.30634
3442.912,3493.825,3435.324,567.2594
3415.6226,3474.9216,3448.9207,566.16046
3382.9253,3450.9646,3396.7842,565.4589
3317.2559,3427.041,3309.8962,564.0073
3251.074,3222.7449,3158.1755,561.5711
3221.9844,2908.345,3004.6895,563.76715
2350.3794,2517.753,2953.7114,575.47284
400.0,2063.8855,1904.1802,568.41077
400.0,1852.8484,1517.684,562.04333
1035.5656,1874.2717,1645.6787,559.98047
1896.5791,1988.018,2147.4763,558.5967
2188.8257,2294.924,3143.6226,535.2521
2450.8523,2554.739,2677.3638,537.681
2747.9338,2771.5515,2463.5852,568.1924
2930.4348,2965.4617,2848.8958,579.53644
3042.6465,3086.445,3225.2346,562.3689
3111.2825,3179.965,3252.4304,554.66656
3211.8347,3246.784,3150.712,567.0608
3309.5735,3309.219,3165.2473,582.8559
3326.2996,3350.4824,3319.0051,583.98505
3399.5989,3386.9253,3431.6821,577.49316
3389.7166,3411.0962,3480.706,570.0912
3411.3586,3438.0032,3426.0603,571.8928
3424.0964,3459.4543,3401.4814,579.91223
3478.9048,3483.043,3413.693,587.5284
3491.5266,3492.822,3497.2546,584.59265
3512.668,3501.1455,3536.452,577.8258
3472.2375,3498.7524,3537.0815,571.45935
3470.382,3497.8962,3475.5515,573.4967
3465.8533,3500.1228,3466.729,577.5235
3496.672,3504.2573,3477.0234,579.4437
3507.082,3504.0986,3531.6292,576.5405
3513.4727,3503.6362,3555.5044,571.6863
3501.6428,3502.6882,3544.9004,568.8468
3490.3552,3501.1597,3507.1968,572.0287
3489.8225,3511.6777,3490.1506,576.50055
3522.7424,3519.0154,3506.2463,578.7516
3525.106,3525.2883,3563.1233,575.8429
3521.4585,3529.5688,3572.332,571.9464
3514.3264,3524.2793,3546.7793,571.42896
3507.6711,3521.1094,3512.2283,574.5012
3522.349,3516.7075,3508.3547,576.64075
3537.9011,3513.7268,3533.0168,575.7354
3527.001,3511.346,3551.4377,573.1736
3532.8865,3511.2717,3545.476,570.6701
3515.3765,3512.0945,3529.4685,570.2677
3513.6445,3513.144,3494.0776,573.1382
3519.1785,3514.331,3500.4795,575.06683
3523.658,3515.3137,3518.1604,575.1257
3527.7183,3514.2087,3536.5974,573.42365
3529.0825,3514.5667,3538.4072,571.2905
3511.5454,3515.5312,3511.0527,572.569
3502.8696,3514.273,3473.8062,577.4164
3519.89,3515.164,3496.6978,579.3651
3538.9893,3515.3909,3537.0774,576.8671
3529.8977,3512.2573,3534.177,574.1943
3525.1626,3511.376,3498.0713,574.66516
3509.8748,3512.4807,3502.419,574.8471
3499.4768,3512.9912,3493.1658,574.88715
3513.3572,3519.0408,3500.4258,574.6857
3530.2095,3522.8164,3510.0762,574.23364
3519.9976,3520.9014,3518.1333,572.9029
3512.774,3517.3665,3492.9746,571.9259
3499.742,3513.7815,3478.05,571.92847
3488.2441,3511.217,3473.8372,572.38
3502.608,3511.3599,3476.3262,573.63214
3522.7695,3512.782,3492.6228,573.8427
3516.1145,3509.7314,3506.7502,573.36304
3513.12,3508.114,3492.146,573.7271
3503.187,3507.8215,3486.2937,573.82855
3492.8154,3507.4194,3485.7085,573.9503
3507.367,3506.0867,3487.2192,573.9123
3524.7915,3506.8152,3505.6587,573.7076
3514.3967,3508.6025,3520.781,573.1614
3567.6116,3508.895,3504.1255,573.3584
3551.6477,3512.9055,3555.6848,570.2644
3521.6543,3512.84,3542.9453,568.4972
3505.6118,3510.888,3507.796,569.53455
3519.8257,3513.6775,3488.4634,571.85254
3507.2107,3520.7998,3519.668,572.3198
3573.1733,3523.6592,3514.9192,573.29
3565.7185,3532.85,3576.5715,570.75745
3552.5095,3536.901,3561.8816,570.6462
3538.698,3541.1711,3530.8628,571.3966
3544.4758,3555.559,3512.809,573.30225
3533.3823,3563.2595,3535.7573,573.3567
3598.4023,3565.7139,3535.2334,573.12634
3586.1182,3560.1042,3602.058,571.0262
3557.216,3548.0933,3578.4482,568.8594
3536.6658,3530.9153,3530.1045,567.61865
3539.2832,3523.265,3509.707,567.8119
3515.8555,3522.2637,3537.1367,566.4576
3575.1287,3520.1658,3526.761,566.2206
3558.8103,3529.7192,3585.043,563.43555
3527.738,3535.24,3560.7603,563.3488
3517.33,3543.097,3518.5945,566.3159
3524.1682,3557.039,3513.9292,569.892
3510.7356,3570.2754,3545.1858,571.5151
3574.2612,3577.1685,3540.613,573.3364
3567.364,3577.4824,3594.432,571.2098
3565.7354,3571.471,3571.8726,570.61804
3559.5671,3561.7188,3558.3418,571.24146
3542.9016,3563.632,3554.0994,574.1265
3533.308,3574.8633,3548.5967,577.3236
3617.5974,3582.5842,3545.4834,579.64996
3603.5713,3588.0337,3622.9023,576.72644
3575.6025,3585.2295,3599.7273,575.40186
3548.0833,3574.0208,3553.729,576.27795
3562.681,3572.1665,3527.7556,578.6589
3542.2764,3579.7166,3572.611,578.5786
3607.513,3584.6892,3567.828,578.7776
3606.376,3588.8777,3620.0806,577.0456
3579.965,3586.0947,3604.1304,575.91473
3552.1328,3574.381,3567.7583,576.22595
3550.3938,3572.4314,3538.631,577.95654
3549.952,3578.8813,3560.9038,578.41254
3622.1777,3582.6177,3573.842,578.744
3605.7512,3591.6296,3632.8193,575.8177
3575.85,3593.4543,3594.5535,575.2063
3555.2815,3592.448,3546.8113,576.58606
3600.4102,3600.8027,3537.0059,579.45404
3583.8506,3608.7651,3615.1262,578.0898
3617.397,3613.7454,3599.906,577.12537
3599.5542,3613.4443,3604.1982,577.2283
3586.9788,3607.649,3568.4707,579.93945
3593.8914,3598.1611,3568.7695,582.99225
3630.239,3599.3528,3586.8005,583.713
3615.2935,3605.7832,3633.6492,582.5995
3653.7617,3608.385,3602.391,583.2704
3639.7043,3613.3865,3616.0486,583.47504
3612.6614,3608.6926,3595.308,584.2374
3631.1313,3599.0618,3578.3525,584.71594
3660.9624,3598.7998,3610.695,583.7059
3624.0598,3591.661,3649.5535,579.6594
3652.296,3584.261,3593.9202,578.54095
3638.6123,3580.5198,3600.5784,577.35864
3612.0437,3567.8308,3588.9531,576.29724
3582.6162,3561.1274,3576.2083,575.5335
3583.014,3564.8193,3554.2415,576.8735
3549.5322,3573.8726,3564.705,578.5968
3614.7717,3583.0024,3541.8372,582.8532
3605.519,3594.6345,3602.245,583.672
3597.8613,3597.0781,3590.6052,585.4757
3607.5422,3595.3284,3575.4343,587.3396
3648.6956,3594.315,3581.2673,589.0888
3649.3416,3589.9539,3626.9136,588.65906
3599.7864,3582.5159,3623.8794,588.3974
3577.6106,3568.3313,3537.7998,588.5045
3579.6646,3553.7244,3503.5627,588.4503
3536.913,3520.147,3556.4338,588.2288
3520.5771,3492.609,3517.7937,587.71075
3446.45,3471.5493,3477.532,586.563
3418.1323,3443.3225,3387.3567,591.2338
3443.0105,3483.7769,3383.0178,599.63684
3596.0847,3513.016,3454.0613,605.02014
3715.4148,3553.9844,3661.6704,600.6092
3759.2122,3604.4744,3750.53,592.2031
3734.7466,3609.0366,3728.7954,588.6904
3690.1233,3619.0637,3651.9355,587.9186
3652.1074,3622.9758,3613.8887,588.6309
3651.0037,3627.3972,3614.4182,588.43286
3643.24,3625.6577,3641.6924,586.5985
3656.8003,3624.2961,3623.593,585.4218
3667.9966,3614.2126,3613.243,584.49915
3649.5044,3603.0999,3621.4097,582.7231
3638.2766,3596.6062,3609.3508,581.205
3612.0703,3594.5571,3600.489,580.2869
3624.608,3595.7485,3576.603,581.62085
3663.614,3594.536,3590.218,582.08264
3626.8262,3598.2292,3632.7017,580.20715
3591.7576,3599.5698,3589.7961,580.80914
3578.4783,3602.0105,3547.4563,583.96643
3608.082,3603.5876,3547.6484,586.80554
3598.9026,3602.3552,3599.7295,585.9526
3618.9165,3599.689,3584.25,586.2887
3605.8145,3600.071,3582.5347,587.0133
3595.638,3600.2515,3563.2761,588.6043
3602.2935,3599.9126,3562.2927,589.9521
3597.1165,3600.6274,3577.2527,590.4416
3587.3809,3596.6018,3571.1199,591.15436
3632.7373,3594.0178,3549.0876,593.21936
3630.0383,3595.0317,3589.563,592.54236
3602.996,3594.263,3588.9067,591.69763
3597.4702,3596.8555,3554.9446,592.5981
3595.9106,3598.3044,3544.534,593.8044
3585.2563,3592.8726,3549.2458,594.095
3614.6958,3587.4526,3538.4849,594.8067
3601.561,3576.8809,3565.9229,593.1347
3583.0515,3566.8865,3550.4507,592.1224
3584.86,3563.7148,3529.1682,591.45386
3571.8972,3562.0212,3533.9521,591.4055
3560.8674,3567.9766,3524.1665,592.1821
3597.3262,3572.2207,3513.503,593.9305
3609.967,3571.0942,3560.222,594.1806
3594.9404,3568.6177,3581.3645,592.7512
3612.5837,3565.5945,3553.0742,592.7401
3602.0247,3563.57,3567.5735,592.2512
3603.971,3564.4895,3555.5132,591.99506
3631.897,3564.1934,3558.0012,591.6525
3623.8862,3559.1775,3589.792,590.73975
3596.2078,3554.907,3576.2004,590.15405
3587.517,3554.7976,3535.8987,590.1455
3583.438,3556.5217,3527.696,590.47986
3582.9722,3564.3328,3538.4316,590.64044
3632.6602,3570.8228,3542.8413,590.5636
3615.594,3574.9568,3596.3608,589.9156
3590.567,3576.6238,3560.5066,587.6026
3591.6802,3572.5535,3518.7085,590.10144
3590.76,3569.0474,3526.7268,593.113
3584.1458,3565.667,3549.3325,590.45404
3592.6125,3562.7327,3542.8774,588.34875
3571.741,3560.423,3537.2139,586.60034
3562.2388,3558.1343,3505.9087,587.8512
3566.1882,3554.4766,3506.7244,588.7676
3555.9333,3552.1257,3523.3303,588.6918
3545.3774,3544.9502,3514.833,588.5168
3578.0305,3539.9834,3499.9165,589.3597
3577.1155,3538.8228,3533.1702,588.92206
3573.7747,3538.2388,3532.7163,588.3578
3605.2239,3545.9607,3529.193,588.49493
3597.5544,3551.553,3565.821,585.9493
3583.999,3552.42,3556.4514,584.019
3589.3645,3554.2373,3532.0923,583.67664
3567.9668,3555.0264,3533.2563,583.0713
