gamma_result,ref,TiDE_pred,LP
3114.6665,3130.8113,3086.861,537.64935
3148.1992,3145.658,3116.1794,538.3095
3150.977,3158.475,3175.5605,537.253
3201.7998,3169.8672,3196.43,535.86395
3118.839,3170.073,3212.4321,534.5014
3095.457,3169.8567,3121.6064,535.9867
3137.2803,3174.2483,3092.0654,537.70593
3178.3486,3177.529,3156.4133,537.78986
3170.783,3175.9326,3214.5674,536.76385
3207.906,3175.8403,3209.1008,536.1319
3143.5066,3181.5908,3209.762,535.71277
3125.806,3185.0317,3129.1006,537.3581
3166.6472,3198.8193,3119.6328,538.58636
3201.1177,3206.994,3178.862,538.24493
3165.6794,3200.014,3226.982,537.1179
3210.3774,3195.789,3185.5674,537.18524
3144.4167,3188.9167,3196.4695,537.1337
3117.6865,3185.0664,3127.7202,538.32385
3168.9124,3191.4004,3117.6116,539.3034
3203.6113,3195.6455,3187.7302,539.0489
3168.722,3190.3562,3231.9824,538.2078
3214.5762,3187.4238,3186.1338,538.2233
3146.5896,3185.5576,3201.2168,538.01056
3121.5066,3183.7114,3129.883,539.15295
3171.3684,3194.6975,3121.5496,540.16907
3206.405,3200.5527,3194.5776,539.6774
3171.8606,3198.992,3242.205,538.3849
3215.768,3198.2498,3187.5237,538.22516
3164.6404,3197.028,3191.5088,538.22485
3183.4739,3195.2612,3142.7139,539.00616
3184.9954,3202.136,3197.9136,538.19586
3214.0312,3205.3955,3213.283,537.42017
3198.9153,3195.174,3215.0479,537.084
3231.7217,3189.548,3176.9084,537.4841
3156.8027,3181.6453,3207.884,537.0948
3123.8267,3175.688,3163.07,537.1111
3163.327,3183.7893,3143.7366,537.3764
3197.8662,3188.3445,3191.2854,537.242
3160.4978,3187.914,3230.9153,536.6781
3207.521,3189.5005,3167.3416,537.00555
3191.6665,3192.9038,3197.436,536.9849
3203.396,3194.126,3197.8655,536.97546
3185.8354,3202.8938,3225.7114,536.6273
3202.2437,3207.1587,3188.0615,536.84576
3166.2231,3200.5112,3194.9448,536.94165
3205.9285,3198.8186,3158.5112,537.39044
3154.5327,3195.4128,3209.904,537.19293
3179.1577,3193.2812,3163.7751,537.5339
3183.4282,3198.0034,3196.4062,537.43225
3213.1792,3199.1895,3190.3247,537.45905
3190.7317,3195.4265,3216.2568,537.19305
3227.4011,3194.1523,3184.0427,537.3782
3226.109,3192.1177,3221.2092,537.0236
3215.6729,3190.8628,3228.1428,536.61475
3173.4268,3196.0762,3216.5918,536.2861
3190.7986,3197.8193,3154.618,536.77466
3155.325,3196.589,3178.8682,536.87897
3199.6746,3196.178,3161.5625,537.1484
3187.3196,3192.963,3212.531,536.74664
3201.738,3191.1255,3196.469,536.6262
3170.0144,3193.8525,3205.353,536.3861
3199.0269,3194.828,3158.2295,536.7226
3158.5015,3194.851,3193.708,536.6074
3202.3403,3194.9314,3164.218,536.835
3201.1145,3193.159,3211.521,536.5381
3204.9128,3192.4922,3208.5757,536.39923
3168.2712,3197.0593,3207.598,536.29816
3193.8088,3199.425,3156.7039,536.8284
3156.6426,3196.7527,3191.2456,536.9212
3201.8274,3195.4106,3168.5283,537.3307
3197.9043,3194.135,3216.691,537.174
3207.5193,3192.59,3205.6372,537.3081
3175.8162,3201.7788,3208.9253,537.43207
3202.8435,3207.3774,3167.411,538.1522
3186.3738,3208.8494,3203.5696,538.3719
3226.2634,3209.1216,3199.3765,538.6676
3211.8337,3202.9785,3237.206,538.5058
3207.7756,3198.3745,3209.4412,538.7569
3170.8608,3197.145,3200.677,539.0691
3196.618,3198.2017,3164.7979,539.71564
3182.4978,3205.6658,3207.8423,539.9441
3218.8992,3207.816,3206.412,540.2496
3166.46,3207.914,3237.1587,540.2207
3177.8123,3206.3743,3162.9585,540.9155
3173.652,3200.0908,3178.3184,541.31525
3203.6113,3198.1194,3193.7056,541.505
3174.736,3193.65,3237.8896,541.0663
3226.0825,3192.3335,3191.0269,541.4369
3233.0432,3193.8608,3234.5889,541.2725
3234.8235,3193.849,3238.1514,541.02356
3229.3755,3201.8325,3237.9302,540.8926
3248.1355,3206.542,3227.1753,540.9263
3232.5945,3213.5554,3251.263,540.8248
3262.5208,3216.8145,3235.2688,540.6766
3177.864,3220.5696,3263.2812,540.2954
3182.6985,3222.1665,3158.0823,540.7288
3169.7544,3228.662,3175.2307,540.92676
3197.398,3234.8994,3188.9058,540.68866
3166.6746,3239.0117,3231.8086,540.09216
3211.5244,3238.537,3177.1956,540.09607
3178.6362,3232.1582,3213.3276,539.8001
3198.136,3227.2363,3174.6248,540.29205
3181.868,3223.593,3206.7334,540.3563
3212.5334,3226.355,3193.0432,540.62354
3195.9492,3215.414,3227.0618,540.2315
3231.7668,3209.4924,3199.5554,540.45184
3200.3274,3199.4048,3231.0298,540.1267
3209.7927,3191.4229,3193.5815,540.3552
3221.5093,3197.9446,3209.1982,540.34094
3242.5798,3202.8674,3226.911,540.12476
3207.8105,3214.3953,3248.5862,539.78503
3225.9297,3218.4636,3196.4631,540.0154
3192.1223,3217.1658,3208.4695,540.0979
3197.1843,3213.787,3185.2754,540.3766
3183.6963,3206.7144,3204.3274,540.3677
3208.8933,3205.2979,3191.4172,540.3565
3198.1648,3201.7551,3215.6099,539.90686
3232.5793,3199.488,3197.824,539.7939
3204.442,3195.472,3227.6956,539.17084
3208.927,3191.7998,3194.0208,539.11414
3207.7668,3184.87,3198.5466,539.05963
3230.287,3181.6895,3196.3555,539.05457
3177.4346,3177.3464,3224.2263,538.7165
3151.8154,3174.3892,3150.1838,538.8391
3194.9756,3176.896,3114.3704,539.0337
3194.097,3175.968,3196.6758,538.9637
3164.1023,3168.0479,3216.4458,538.9528
3140.6965,3158.2212,3154.4956,539.06036
3077.8013,3150.4102,3109.0293,539.28644
3006.837,3140.533,3052.5186,539.71655
3044.3918,3162.2861,3003.2825,540.94916
3166.01,3181.596,3084.0574,541.7174
3246.2603,3204.7144,3252.0876,541.3506
3260.0942,3225.1384,3303.5188,540.7797
3247.2102,3226.2246,3241.555,540.7694
3237.8174,3223.0288,3196.1213,541.443
3194.3562,3216.613,3215.3599,541.7453
3226.6128,3214.735,3202.5547,542.2584
3230.2087,3204.2456,3246.1665,542.166
3218.9421,3202.8416,3238.9622,542.2355
3175.9446,3208.5928,3207.4614,542.7749
3158.1711,3210.7522,3158.962,543.71765
3178.7563,3228.7585,3163.678,544.6407
3214.5034,3238.4016,3207.9514,544.8753
3201.342,3231.5247,3244.9236,544.52856
3230.2554,3228.108,3200.0476,544.8205
3168.1826,3212.657,3209.4915,544.86475
3155.2249,3202.0237,3149.9075,545.5177
3174.9905,3210.836,3156.1943,545.9893
3196.8782,3214.6963,3195.4219,545.91583
3193.0908,3210.801,3215.7573,545.5333
3226.7263,3209.7993,3182.5261,545.6892
3165.784,3198.9111,3205.977,545.45575
3151.841,3191.0715,3147.6584,545.8339
3176.7925,3198.7014,3147.9219,546.1602
3197.1047,3202.2097,3190.6792,545.9471
3189.487,3202.8508,3211.513,545.53015
3222.1082,3205.738,3177.2332,545.6187
3158.6162,3208.0884,3201.348,545.25543
3150.31,3209.38,3143.6206,545.7402
3189.535,3211.4055,3151.6904,546.0151
3214.8481,3210.0254,3207.4233,545.3894
3218.53,3193.7144,3231.3574,544.5156
3238.9612,3183.8147,3202.4856,544.0956
3177.937,3176.5203,3208.2046,543.6083
3163.097,3173.297,3154.816,543.94775
3163.4495,3190.514,3158.9614,544.22705
3194.647,3199.6487,3170.944,544.3616
3183.131,3198.9192,3206.8267,543.98724
3203.9038,3196.5508,3158.8286,533.03986
3149.6995,3181.8003,3178.8726,533.4563
3102.783,3172.7153,3129.1558,534.5232
3143.0234,3175.292,3098.5725,535.9111
3158.6172,3177.5176,3159.4658,536.3292
3154.047,3172.6436,3183.8901,536.4629
3200.348,3170.7903,3155.1062,537.0386
3163.0078,3164.6133,3190.0984,537.1163
3157.064,3162.325,3159.321,537.662
3168.399,3175.1226,3162.3208,538.19495
3182.785,3181.1257,3177.6475,538.5458
3164.3533,3186.2246,3193.4734,538.7317
3196.707,3188.9868,3162.6501,539.4524
3150.705,3189.8567,3191.808,539.77966
3151.6323,3189.1196,3156.0435,540.51636
3179.7612,3203.8188,3167.9822,541.14844
3196.5198,3213.014,3203.0208,541.3791
3211.6326,3211.903,3217.6904,541.4273
3245.1353,3213.653,3217.3394,541.5168
3168.0051,3208.0354,3242.9604,541.3688
3163.273,3202.1072,3154.3494,542.0996
3189.3196,3206.578,3164.5283,542.4956
3217.395,3211.2698,3215.094,542.38416
3226.1377,3206.195,3250.189,541.8571
3259.7314,3205.1704,3233.406,541.64844
3186.9536,3199.918,3248.5002,541.08624
3159.5723,3193.7234,3165.975,541.4803
3154.586,3199.83,3154.4216,541.7973
3188.617,3203.8948,3171.7175,541.9292
3187.071,3202.9424,3225.9324,541.1467
3225.0413,3203.1575,3206.582,540.9872
3162.47,3194.5908,3224.8694,540.50555
3150.3694,3187.223,3149.1863,540.76843
3147.3057,3187.4656,3153.7363,540.8833
3182.6929,3187.8018,3168.9375,540.9437
3175.0833,3186.5132,3218.5667,540.5471
3207.6873,3187.1033,3191.6716,540.4574
3154.69,3177.6284,3206.7031,540.2366
3142.2698,3171.347,3145.9722,540.5097
3137.7666,3179.3386,3149.4229,540.70404
3156.4495,3182.8455,3158.5671,540.86725
3156.29,3190.3564,3184.202,540.82074
3213.574,3195.4617,3168.7358,541.0336
3161.0415,3198.9268,3220.898,540.7438
3148.8828,3200.496,3157.9255,541.02454
3144.443,3216.328,3148.7332,541.36993
3160.1387,3225.171,3152.7322,541.7445
3135.6653,3218.9783,3179.9656,541.69226
3195.455,3216.6467,3144.516,542.1398
3153.1084,3200.9539,3199.559,541.7999
3142.244,3190.968,3155.905,541.99066
3150.3804,3190.223,3146.5894,542.2341
3185.5469,3190.311,3158.3606,542.36414
3174.5852,3189.593,3206.3362,541.97797
3210.7678,3188.2344,3180.8376,542.01447
3156.6062,3188.6133,3202.6262,541.8329
3151.458,3185.6462,3144.0383,542.3265
3182.359,3190.0364,3153.763,542.63025
3210.4263,3194.5054,3203.7603,542.42474
3215.5632,3189.1833,3236.357,541.93536
3251.8281,3187.4097,3215.3591,541.7492
3188.4197,3184.202,3236.0974,541.4079
3176.1802,3180.9146,3165.4067,541.6301
3192.7622,3191.0415,3172.234,541.7029
3211.8267,3199.191,3212.1636,541.6019
3206.7493,3200.5422,3238.4353,541.2487
3244.6199,3202.0193,3211.7585,541.1929
3188.4333,3198.0657,3237.0146,540.73047
3176.882,3193.651,3181.931,540.6189
3193.6401,3198.8027,3186.7014,540.3292
3215.548,3202.69,3219.0574,539.75916
3207.735,3199.4849,3245.264,539.268
3242.6387,3199.2656,3216.2336,539.06396
3178.6191,3196.7869,3237.93,538.9441
3178.3777,3193.6895,3174.5044,539.2519
3190.0332,3206.4807,3191.8135,539.53674
3212.8281,3212.8254,3215.9346,539.73816
3203.1484,3210.5215,3239.002,539.82764
3241.6836,3209.983,3207.938,540.13556
3183.5857,3200.29,3235.1797,540.2102
3174.1597,3194.1904,3178.717,540.6805
3193.5645,3207.763,3183.0278,541.0563
3217.0762,3215.9985,3214.9575,541.3618
3195.866,3215.6348,3242.684,541.44073
3240.6992,3215.2156,3197.597,542.0222
3194.6992,3211.402,3232.8086,542.30896
3195.0513,3207.372,3192.9966,542.928
3213.0042,3221.0486,3206.898,543.3345
3231.7395,3230.2705,3230.0073,543.4324
3216.5486,3222.5503,3249.0508,543.0413
3262.2212,3218.4678,3215.1523,543.1475
3258.8276,3214.3909,3258.263,542.32666
3239.9685,3210.3352,3263.9753,541.7107
3230.8484,3223.0764,3246.3555,541.3058
3252.407,3232.0508,3223.3933,541.1914
3253.8635,3223.2302,3252.8193,540.5844
3255.7905,3218.611,3258.6562,539.91895
3194.611,3213.7812,3249.8909,539.3165
3190.1519,3208.8687,3179.184,539.32056
3186.8137,3221.379,3190.563,539.17676
3212.1436,3229.8267,3202.6882,539.1023
3182.5217,3229.305,3232.7332,538.63794
3221.6982,3229.2883,3184.288,538.3727
3168.6711,3227.2498,3214.6296,537.8923
3161.4507,3224.7827,3159.3672,537.70953
3191.686,3219.418,3160.7175,537.487
3223.15,3217.1897,3199.076,537.14453
3191.4158,3212.2837,3234.0857,536.7943
3167.6184,3207.9626,3168.7605,536.3489
3142.8274,3211.0254,3120.0408,536.0908
3126.9998,3207.794,3116.9697,536.03906
3119.4768,3189.3577,3138.4973,535.8899
3125.526,3173.752,3134.4385,535.7709
3052.6318,3156.975,3131.666,535.76544
3027.5186,3153.8003,3035.4087,536.8235
3042.4868,3176.494,3017.8953,538.28534
3182.8787,3199.6516,3076.966,539.0723
3253.523,3217.318,3268.3923,538.26355
3238.6963,3224.1006,3308.3384,537.31305
3175.6914,3212.9526,3212.3364,537.8316
3167.2495,3200.9126,3114.5742,539.46893
3160.234,3203.6707,3153.7546,540.52313
3181.5698,3206.4656,3204.1826,540.9918
3203.4336,3212.6104,3233.888,541.18
3210.5417,3217.5566,3219.905,541.7024
3198.9917,3218.168,3199.2761,542.5258
3201.3625,3218.4138,3190.7568,543.4078
3209.9717,3229.6692,3212.297,543.9585
3228.859,3238.2366,3234.6333,544.28876
3240.0386,3236.806,3248.2847,544.51666
3255.143,3237.6113,3236.7139,544.9182
3179.8325,3231.601,3240.0273,545.17676
3194.0044,3224.6968,3167.2495,546.6667
3218.9893,3229.0667,3197.888,547.1303
3244.7556,3231.097,3246.4617,546.98517
3267.2786,3229.267,3265.7412,546.63983
3275.9863,3230.2446,3252.5151,546.5033
3213.983,3228.853,3243.2075,546.4386
3219.8843,3225.119,3185.7786,546.99176
3254.808,3227.7607,3216.1216,547.0835
3261.9524,3229.8438,3274.536,546.3116
3278.6016,3227.314,3270.6902,545.63086
3272.7974,3227.6213,3252.043,545.4268
3179.6797,3226.748,3235.7717,545.3292
3188.2905,3223.1548,3154.422,546.09375
3203.2844,3225.8682,3191.4995,546.3164
3222.705,3227.9036,3231.5818,546.0603
3226.5132,3225.4368,3242.3591,545.6959
3248.7334,3225.8904,3210.327,545.7679
3200.0366,3225.1704,3225.1157,545.6182
3202.0862,3221.86,3191.7788,545.8591
3211.822,3224.7095,3208.0796,545.89056
3232.8196,3226.7754,3221.4902,545.8364
3254.6677,3224.3613,3236.3486,545.6235
3259.075,3224.5962,3240.9202,545.3874
3170.3755,3222.4648,3237.8176,545.04315
3180.304,3218.396,3151.0186,545.86597
3209.7625,3220.8206,3179.571,546.23376
3233.9163,3221.7778,3231.9072,545.8781
3255.149,3219.971,3251.1233,545.30585
3259.3943,3220.8594,3240.5164,544.95123
3169.9348,3220.7317,3230.0088,544.7237
3179.148,3218.4724,3146.9246,545.54254
3207.1194,3222.1199,3180.4568,545.85736
3231.282,3223.4402,3233.465,545.4564
3252.8025,3219.667,3255.6736,544.8162
3233.6785,3219.5952,3202.3137,532.4726
3131.4849,3219.9565,3196.2751,533.23004
3132.4207,3218.524,3106.282,534.8386
3177.4036,3226.716,3145.7305,536.0022
3191.9802,3209.1333,3228.87,536.0379
3195.2446,3203.361,3234.609,536.09375
3222.3303,3202.226,3190.2327,536.76843
3151.072,3197.9836,3207.1978,537.2659
3129.843,3216.0498,3156.4956,538.353
3181.5266,3225.676,3152.4824,539.4458
3200.2344,3231.0132,3220.4143,539.88055
3187.5383,3234.7273,3237.2788,540.1831
3213.0898,3237.9822,3186.984,540.99945
3162.209,3240.5876,3200.0835,541.67395
3181.6555,3218.6763,3170.7249,542.40564
3201.3308,3227.142,3209.4158,542.8906
3227.532,3232.8289,3226.634,543.17975
3249.2224,3224.7595,3240.3923,543.2796
3257.0364,3243.2913,3241.7144,543.36456
3222.5984,3232.443,3241.945,543.3406
3225.7004,3224.0176,3216.7961,543.5546
3245.0146,3229.508,3234.2563,543.49414
3239.7173,3210.161,3256.0327,543.18866
3222.4893,3212.831,3240.4238,543.0504
3233.029,3213.4756,3203.598,543.24915
3159.7834,3214.753,3222.0908,543.1977
3166.1353,3215.3865,3161.8718,543.5649
3162.2998,3223.4026,3184.236,543.73676
3197.291,3230.6836,3181.5227,544.0291
3206.5693,3224.7144,3217.4465,543.8934
3223.7217,3241.102,3211.9888,543.84686
3183.126,3228.5122,3220.6433,543.65857
3189.1548,3219.0322,3181.263,543.853
3179.175,3221.6582,3197.688,543.9568
3206.0305,3223.9832,3187.4255,544.22015
3186.8574,3220.6914,3216.2095,544.124
3211.58,3218.9355,3186.2588,544.29614
3198.7388,3216.656,3208.311,544.20605
3204.805,3214.2896,3205.455,544.1637
3199.6147,3220.3303,3216.1846,543.9689
3211.4353,3223.836,3197.781,544.07355
3199.2998,3220.7234,3206.7473,544.06964
3218.3027,3220.1978,3193.1055,544.2195
3182.0945,3217.0886,3217.633,544.0917
3189.602,3214.8318,3183.2844,544.37445
3180.0798,3219.3503,3195.3867,544.497
3200.18,3220.971,3181.3638,544.81177
3206.2856,3217.0764,3206.7632,544.8053
3232.6348,3214.385,3212.0364,544.7608
3245.203,3209.6484,3236.8933,544.61346
3245.6392,3182.1882,3249.7024,544.421
3239.2146,3190.393,3246.3247,544.3002
3245.1257,3177.267,3229.5828,544.35425
3254.8533,3188.8162,3239.5996,544.1964
3252.4304,3198.1882,3259.4053,543.78357
3231.3323,3205.634,3257.1128,543.3591
3235.3188,3207.7317,3231.8674,542.9779
3254.5654,3213.2,3241.9814,542.6025
3237.7483,3218.2407,3269.876,542.1496
3215.2593,3216.2942,3249.1887,541.8706
3226.6204,3216.9817,3213.8381,541.64056
3195.2158,3215.862,3232.079,541.4496
3197.151,3210.2705,3211.545,541.32513
3211.4207,3209.345,3218.0613,541.29376
3228.5942,3209.1877,3232.4836,541.2198
3247.3486,3208.1887,3248.2083,540.97864
3246.1736,3214.9531,3258.5193,540.6186
3209.9636,3217.9802,3246.3271,540.2615
3216.906,3219.6606,3202.6682,540.1493
3242.022,3221.85,3222.1125,539.806
3226.7175,3219.9382,3264.3298,539.17896
3204.9524,3217.4744,3240.8193,538.8148
3223.0767,3235.2104,3195.8713,539.2618
3226.6843,3222.2576,3219.62,539.25995
3223.8994,3214.4988,3242.7158,538.69617
3242.8416,3215.0767,3240.372,538.3387
3225.0156,3190.1648,3249.498,537.8973
3200.033,3195.8098,3222.68,537.9464
3203.9766,3220.2263,3193.6343,538.57446
3157.8877,3211.857,3210.4202,538.9414
3173.8503,3213.023,3172.7805,539.8046
3167.32,3217.6926,3198.5432,540.30865
3188.5132,3200.3013,3189.728,540.75543
3188.2595,3208.0898,3209.6672,541.1217
3211.1333,3204.923,3202.4758,541.6048
3196.8635,3200.118,3222.1426,541.8807
3202.5059,3192.1868,3205.7393,542.1919
3202.3298,3189.1223,3209.652,542.3583
3216.6912,3197.2146,3206.6965,542.4304
3241.248,3203.596,3225.1978,542.64966
3243.3718,3210.3694,3250.9207,542.6992
3219.7896,3217.866,3243.005,542.83105
3225.306,3217.535,3203.8909,542.95026
3242.994,3206.854,3209.6382,542.9338
3233.1511,3223.3235,3237.4045,542.76715
3174.2998,3209.1816,3223.3054,542.59406
3158.3442,3198.3838,3134.4993,542.23566
3162.396,3198.581,3121.9602,541.80786
3159.0557,3167.0605,3165.532,541.43976
3126.3198,3152.178,3178.5227,541.0884
3100.8389,3161.7717,3116.5322,540.9025
3048.8855,3150.337,3075.741,540.9412
3058.597,3186.8105,3028.9697,541.34186
3092.3733,3208.7778,3076.356,541.4418
3222.2637,3216.483,3141.0234,541.657
3291.954,3234.1401,3288.3037,541.05865
3262.6394,3212.395,3322.9111,540.2103
3221.6045,3214.392,3224.3652,540.23456
3207.8704,3210.6594,3162.1292,541.04974
3205.4023,3214.8232,3190.082,541.30743
3196.6206,3219.0557,3231.5544,540.8558
3236.2483,3213.7625,3216.267,540.59845
3201.9817,3208.1494,3235.0298,540.04346
3168.237,3199.2466,3184.7144,540.17377
3163.9883,3212.6028,3152.0623,540.68225
3188.4111,3214.802,3168.2744,540.92566
3206.0679,3212.623,3215.1494,540.49457
3235.3337,3205.5842,3225.088,540.03955
3225.945,3183.0178,3226.7004,539.62537
3156.1543,3177.52,3202.1487,539.5961
3146.0637,3167.704,3130.4,540.23444
3155.1418,3176.0889,3141.7366,540.7065
3159.8933,3183.405,3179.275,540.8184
3184.7583,3184.4702,3181.1218,541.0179
3200.5088,3210.832,3181.5676,541.2915
3148.551,3205.798,3190.0244,541.38245
3150.9626,3199.0198,3138.2378,542.07385
3160.7468,3203.6968,3151.2368,542.5227
3166.636,3192.551,3177.0088,542.5676
3188.7107,3193.5828,3179.7554,542.6073
3203.2224,3190.7334,3182.9617,542.6543
3149.5776,3192.2717,3194.2456,542.53784
3154.2158,3192.8054,3141.801,543.107
3151.0884,3203.4353,3155.0554,543.43506
3165.8516,3211.981,3164.007,543.61584
3165.5994,3205.3513,3177.956,543.51886
3191.4922,3216.1587,3159.9583,543.65424
3129.5916,3204.4014,3185.6228,543.40216
3137.2258,3197.9167,3127.5625,543.8939
3160.5378,3203.0173,3141.7334,544.16943
3173.584,3180.2952,3176.8997,543.98456
3195.7917,3171.58,3188.189,543.6755
3205.9119,3164.6597,3189.116,543.5128
3131.9734,3159.6702,3190.2852,543.404
3139.2656,3169.7908,3117.6882,544.272
3170.2927,3186.3867,3139.6135,544.78217
3193.0935,3194.1257,3192.745,544.6591
3201.919,3189.703,3213.0198,544.3342
3204.9148,3199.8833,3189.8396,544.4535
3148.4429,3191.1826,3179.024,544.6939
3152.595,3192.7803,3133.9182,545.3468
3162.9546,3205.6653,3158.533,545.6117
3167.5298,3200.3054,3182.604,545.608
3191.254,3203.1003,3182.4724,545.6682
3217.3423,3205.1997,3186.93,545.78674
3169.3809,3203.9377,3208.9749,545.7204
3173.4453,3198.7258,3165.7449,546.19604
3211.0952,3208.8264,3175.5308,546.59247
3217.1978,3212.45,3224.5056,546.4373
3243.7766,3206.344,3230.1572,546.0812
3235.0981,3198.6235,3236.7402,545.83997
3204.6497,3193.059,3213.343,546.0191
3217.3994,3193.054,3193.1704,546.41125
3231.0803,3204.627,3224.367,546.50653
3222.0376,3216.9463,3245.1438,546.4574
3245.0073,3218.9294,3223.2793,546.6695
3238.846,3221.9915,3232.912,546.84814
3172.2283,3218.7515,3225.1453,547.10504
3185.1614,3214.8596,3162.2756,548.05835
3212.348,3218.714,3191.5852,548.5631
3216.1196,3218.117,3236.5576,548.5796
3246.195,3211.6028,3232.9353,548.68066
3242.8213,3212.4265,3240.4985,548.8151
3186.375,3207.3867,3226.497,549.11676
3213.4822,3203.1245,3173.524,549.9807
3245.4731,3212.4146,3222.3325,550.2903
3234.3171,3215.85,3269.7063,550.1204
3235.1833,3216.6064,3243.1682,550.28577
3241.7544,3222.1428,3216.4438,550.7312
3210.683,3223.3806,3227.315,551.0241
3217.5073,3225.115,3217.4275,551.36
3228.6511,3230.618,3231.735,551.4842
3232.6873,3239.9146,3240.3694,551.5583
3240.0088,3241.9634,3236.9858,551.646
3265.9434,3242.5554,3233.7085,551.7638
3199.5618,3243.1418,3264.9343,551.5271
3210.9358,3234.3843,3196.4072,551.6725
3227.9197,3234.5938,3213.1506,551.7274
3230.7139,3245.8208,3242.5952,551.66986
3239.0486,3249.4082,3247.612,551.483
3261.0613,3256.915,3240.0232,551.2403
3189.7324,3258.6057,3259.1458,550.88257
3200.261,3255.8743,3180.2905,550.88574
3231.8723,3257.7732,3200.7832,550.6917
3226.1934,3256.0671,3253.9346,549.5939
3231.7788,3243.737,3244.197,548.6653
3255.8518,3230.9963,3223.4998,548.2118
3186.2007,3222.2024,3246.992,547.3322
3205.7024,3215.7932,3175.824,547.1094
3239.533,3223.6206,3209.4695,546.47534
3224.9265,3231.3274,3259.9377,545.53674
3237.7742,3225.724,3235.5586,544.8151
3234.5078,3223.7852,3226.439,544.17786
3154.7634,3219.8308,3220.54,543.6145
3176.5798,3214.1963,3147.126,543.5258
3209.5374,3220.432,3191.79,543.43097
3204.5425,3224.3245,3244.8372,543.5727
