gamma_result,ref,TiDE_pred,LP
3470.7993,3499.024,3437.453,562.71466
3442.2576,3493.576,3468.0586,562.7705
3477.0935,3496.5854,3441.1597,562.8907
3447.4573,3505.0532,3482.7656,562.8877
3473.0244,3510.7,3444.4917,563.13403
3453.8262,3515.927,3469.7744,563.2647
3472.4314,3517.6567,3445.0708,563.4414
3448.2869,3511.8103,3477.3076,563.45135
3486.0498,3512.4133,3451.2866,563.5642
3459.234,3511.856,3494.272,563.50256
3486.2998,3507.8342,3456.3076,563.6448
3469.8894,3505.1208,3484.0117,563.6435
3476.8113,3498.438,3462.188,563.7284
3449.4456,3492.7004,3478.409,563.7258
3488.0334,3492.2913,3446.6663,563.86755
3464.4673,3493.2366,3494.4087,563.84125
3474.3406,3496.3152,3464.354,563.9935
3459.6575,3498.7627,3467.4912,564.1371
3469.5693,3501.2854,3444.434,564.3996
3440.77,3501.6023,3467.1257,564.54364
3478.7698,3498.8428,3431.063,564.80817
3458.0034,3498.3108,3475.002,564.8608
3434.2312,3494.5784,3441.3706,564.9663
3434.196,3481.7656,3400.43,565.1068
3452.3618,3474.9688,3403.096,565.22375
3408.597,3452.173,3450.3086,565.2206
3420.485,3429.651,3393.6887,565.3158
3347.3486,3406.0442,3398.1575,565.35364
3281.0063,3387.7034,3306.0474,565.5954
3254.658,3426.863,3240.7961,565.89105
3351.9216,3454.0583,3242.4243,566.1974
3493.9458,3512.0388,3411.941,566.2334
3590.0967,3557.2705,3579.071,566.03796
3586.446,3563.4556,3624.3125,565.87036
3581.7976,3577.7087,3546.9517,565.9913
3546.397,3571.9927,3522.8745,566.14056
3571.93,3568.498,3516.4868,566.23926
3530.8357,3551.3406,3578.285,566.10046
3562.6782,3535.0232,3530.4248,566.1327
3525.434,3519.246,3541.5107,566.1174
3532.3704,3507.3618,3493.8777,566.25165
3493.0566,3504.623,3518.7583,566.2158
3517.0461,3505.7537,3487.3572,566.3023
3495.8286,3506.07,3518.7397,566.2649
3553.673,3500.9924,3488.2717,566.3885
3545.3994,3496.6033,3541.0286,566.2858
3518.1968,3493.807,3527.9207,566.2206
3467.313,3494.7756,3495.803,566.2264
3493.5227,3498.8174,3437.408,566.45056
3468.902,3500.4219,3489.152,566.4277
3488.5989,3497.0398,3474.0762,566.50085
3468.3203,3492.9478,3484.0332,566.529
3482.6194,3489.69,3451.1814,566.68463
3491.3103,3490.3264,3480.1233,566.66144
3511.8723,3496.0771,3499.5676,566.585
3476.1472,3499.8284,3518.1968,566.46985
3492.909,3497.3137,3457.4639,566.6473
3462.2063,3494.0818,3469.4514,566.74835
3462.208,3488.9119,3447.8428,566.9138
3446.0493,3486.995,3469.4446,566.9401
3488.9856,3490.0625,3454.125,567.0656
3461.6702,3491.1704,3500.3867,567.01715
3496.3213,3487.5652,3454.8599,567.2089
3449.5283,3482.0178,3486.025,567.25903
3439.5784,3480.5266,3432.1978,567.52295
3438.2712,3484.1265,3436.2783,567.7271
3481.2634,3491.6172,3447.781,567.90625
3459.7344,3497.0486,3502.8179,567.87683
3502.1514,3493.8638,3459.2769,568.08374
3471.37,3485.9553,3493.4326,568.1346
3453.0283,3480.0952,3458.2588,568.3408
3438.6218,3483.426,3448.4949,568.5461
3480.6794,3489.9456,3440.3303,568.7927
3455.9856,3496.0332,3497.7761,568.8198
3497.4417,3496.0015,3459.867,569.04956
3459.8608,3490.4585,3494.2534,569.11255
3466.2615,3485.5444,3446.685,569.35956
3447.8228,3484.4631,3465.0725,569.4783
3486.7812,3487.4746,3450.9543,569.669
3464.4207,3491.091,3501.0735,569.63904
3496.6458,3489.6848,3465.7485,569.80707
3469.9302,3488.6873,3490.591,569.85425
3468.9663,3487.915,3455.4302,570.0487
3449.9214,3487.91,3466.1423,570.15393
3494.0786,3492.203,3447.9785,570.34766
3465.0635,3498.6985,3504.6052,570.31067
3509.0154,3500.8535,3462.717,570.4816
3479.5708,3500.9832,3502.538,570.45465
3487.342,3501.806,3465.3962,570.58105
3466.1587,3498.384,3483.0212,570.61487
3493.8203,3499.3477,3458.9792,570.76196
3467.923,3506.2185,3491.2227,570.743
3509.803,3507.6797,3459.5232,570.88806
3479.38,3509.135,3502.8435,570.8402
3487.7148,3509.8901,3466.2297,570.9359
3469.3635,3506.0725,3478.557,570.98193
3494.5862,3506.595,3458.8464,571.1019
3467.516,3511.8862,3490.0642,571.0656
3531.728,3512.4153,3459.2148,571.17316
3513.5093,3511.5476,3525.9282,571.012
3527.5957,3511.7712,3503.027,570.9373
3485.2334,3507.9043,3512.5732,570.8136
3520.1396,3508.0996,3458.739,570.8754
3476.7612,3514.9033,3504.3145,570.7464
3501.702,3514.69,3467.1804,570.7767
3475.0754,3513.0798,3492.5608,570.68604
3481.3677,3511.1582,3462.5942,570.7084
3459.81,3505.1594,3476.3374,570.6492
3494.2422,3504.888,3453.538,570.6859
3465.4702,3512.237,3493.6008,570.558
3516.3992,3513.9773,3462.2942,570.57056
3512.1018,3511.1604,3511.8408,570.39
3525.088,3510.0813,3503.502,570.2589
3497.8337,3504.316,3515.2437,570.0652
3535.696,3503.3389,3477.9143,570.0057
3497.4988,3508.3354,3522.784,569.7664
3552.7996,3508.1787,3487.0962,569.6563
3545.9211,3506.64,3544.2244,569.3592
3539.247,3506.3262,3532.2263,569.1148
3501.4824,3505.4055,3519.8367,568.88776
3523.3816,3505.6465,3471.1277,568.7929
3475.8367,3506.4268,3510.878,568.5679
3527.7024,3501.9578,3470.8442,568.4589
3517.9043,3495.0964,3529.6316,568.1657
3526.3867,3491.354,3513.7507,567.9456
3515.336,3490.3167,3517.8289,567.6958
3529.6047,3492.3943,3499.9434,567.5247
3503.6133,3500.641,3523.6487,567.27606
3528.57,3503.6401,3496.9868,567.1346
3494.3804,3503.9358,3524.0647,566.90967
3508.1187,3506.2505,3477.6965,566.8277
3460.22,3504.7695,3499.606,566.62354
3485.0828,3506.5322,3448.7002,566.6079
3451.808,3509.8652,3484.6606,566.463
3484.7554,3505.6235,3458.9487,567.597
3463.9568,3498.5989,3497.1604,569.24927
3480.9907,3493.7634,3471.896,570.9234
3467.1958,3490.4785,3489.0898,570.9445
3502.3179,3492.3062,3479.5989,570.13635
3475.0078,3501.2073,3513.5764,569.60913
3528.5964,3502.622,3482.2798,569.6344
3525.7703,3502.465,3532.7056,569.7865
3534.2708,3504.6516,3528.09,570.06323
3525.978,3500.9436,3530.9075,569.9235
3541.542,3503.2522,3508.7275,569.7314
3515.2336,3505.3865,3527.7937,569.7119
3531.5725,3501.2576,3499.5261,569.4032
3517.0618,3497.5803,3518.8123,569.07336
3530.6604,3492.971,3494.5347,568.86224
3508.6248,3489.2834,3522.1887,568.46954
3531.2034,3491.8696,3508.0752,568.2315
3506.6873,3497.3296,3516.3843,567.93195
3524.9568,3498.33,3487.081,567.8677
3511.6245,3497.4324,3504.8562,567.9082
3521.0215,3495.029,3508.7302,567.71814
3487.6182,3489.521,3525.053,567.5464
3513.906,3489.444,3487.7551,567.6235
3473.6526,3496.063,3516.4414,567.47675
3521.1597,3498.879,3475.8274,567.75507
3511.343,3506.1682,3526.3923,567.5804
3522.6653,3507.8318,3516.0579,567.58936
3506.1177,3506.552,3527.5757,567.5866
3524.6165,3510.8508,3506.4082,567.82574
3500.6648,3520.5176,3532.2139,567.9606
3529.9316,3528.4717,3514.7998,568.4438
3514.6147,3540.4268,3544.349,568.66046
3524.8652,3544.8193,3528.2466,569.1166
3509.1716,3542.0474,3535.8794,569.41785
3532.1372,3543.3281,3517.8186,569.7551
3514.5671,3543.9717,3543.305,570.0723
3547.3145,3543.984,3521.9465,570.4868
3528.6475,3546.8384,3550.5984,570.86414
3533.5781,3547.208,3519.933,571.3509
3516.5054,3544.6472,3521.545,571.7214
3536.4414,3541.8386,3505.5288,572.22833
3515.1104,3531.0525,3544.1992,572.34656
3492.0452,3521.0034,3528.2498,572.5089
3476.8606,3506.8582,3490.1436,572.8799
3470.1758,3493.825,3468.419,573.2412
3430.7512,3474.9216,3472.758,573.2438
3414.888,3450.9646,3401.6597,573.237
3346.07,3427.041,3340.5454,573.18335
3288.8008,3222.7449,3182.2964,573.26447
3257.6729,2908.345,3065.463,572.91156
2367.8572,2517.753,3055.8474,571.60754
400.0,2063.8855,1840.2797,572.2623
400.0,1852.8484,1500.8796,575.2338
1050.8069,1874.2717,1552.8933,576.44543
1940.2118,1988.018,2334.5498,574.2923
2351.8315,2294.924,3240.9214,571.6594
2644.7156,2554.739,2834.7834,572.3747
2915.9766,2771.5515,2466.1501,575.2937
3027.0393,2965.4617,2884.8652,575.44653
3098.1414,3086.445,3248.4246,574.44495
3144.6199,3179.965,3252.482,573.8312
3227.2415,3246.784,3118.864,574.2745
3297.0505,3309.219,3089.0957,575.0268
3291.3433,3350.4824,3245.034,575.0489
3352.3796,3386.9253,3378.9497,574.6933
3375.9192,3411.0962,3447.7805,574.26447
3410.1562,3438.0032,3412.2407,574.1421
3416.5361,3459.4543,3380.347,574.4215
3444.353,3483.043,3354.8782,574.9807
3425.3901,3492.822,3429.549,574.966
3464.3047,3501.1455,3477.9307,574.75854
3470.4167,3498.7524,3513.136,574.5381
3484.4924,3497.8962,3486.5686,574.61426
3492.745,3500.1228,3479.128,574.80615
3504.322,3504.2573,3478.2734,574.9328
3511.2825,3504.0986,3510.1775,574.783
3519.1658,3503.6362,3550.7825,574.49493
3516.2192,3502.6882,3551.2524,574.4867
3505.4004,3501.1597,3517.5686,574.86584
3519.25,3511.6777,3490.868,575.2567
3534.7996,3519.0154,3512.06,575.3469
3527.3052,3525.2883,3554.8452,575.16583
3541.7854,3529.5688,3566.0657,574.95374
3518.7834,3524.2793,3561.4128,574.9645
3504.7026,3521.1094,3511.9504,575.3424
3495.5747,3516.7075,3492.8367,575.6334
3516.3813,3513.7268,3498.513,575.76074
3516.056,3511.346,3540.032,575.59485
3523.8625,3511.2717,3552.6733,575.40717
3519.2043,3512.0945,3535.1343,575.51263
3509.7822,3513.144,3493.749,575.95935
3520.049,3514.331,3487.7332,576.31506
3535.3945,3515.3137,3517.4146,576.33777
3528.8628,3514.2087,3547.2026,576.0531
3527.2817,3514.5667,3543.0361,575.73175
3519.4219,3515.5312,3505.3281,575.88495
3503.8394,3514.273,3468.625,576.31006
3512.6636,3515.164,3490.6614,576.2988
3532.4883,3515.3909,3529.8237,575.9627
3528.1719,3512.2573,3534.7932,575.6413
3525.392,3511.376,3507.7822,575.58044
3513.9163,3512.4807,3514.8628,575.3816
3499.6692,3512.9912,3504.8218,575.2058
3511.9614,3519.0408,3496.2332,575.0353
3530.687,3522.8164,3507.2283,574.8933
3523.0535,3520.9014,3524.0076,574.72107
3519.7812,3517.3665,3508.9429,574.6329
3509.9307,3513.7815,3493.6587,574.57874
3494.4048,3511.217,3485.8394,574.5346
3505.6562,3511.3599,3481.543,574.4819
3527.0322,3512.782,3500.7124,574.38666
3520.865,3509.7314,3522.4292,574.2699
3515.8806,3508.114,3505.4517,574.2322
3500.8481,3507.8215,3490.6877,574.2235
3485.3203,3507.4194,3478.0413,574.25226
3504.83,3506.0867,3475.9011,574.28455
3524.0442,3506.8152,3506.6606,574.2429
3513.2207,3508.6025,3525.4314,574.18835
3575.0793,3508.895,3499.82,574.25354
3570.582,3512.9055,3568.4363,574.1142
3552.9302,3512.84,3565.7134,573.9892
3557.9243,3510.888,3537.507,573.96124
3560.728,3513.6775,3537.3394,573.94305
3555.172,3520.7998,3549.502,573.87744
3604.2632,3523.6592,3548.993,573.80927
3592.608,3532.85,3604.7239,573.60925
3557.3096,3536.901,3586.559,573.4822
3557.2114,3541.1711,3534.2825,573.4755
3560.0454,3555.559,3535.8054,573.44696
3532.301,3563.2595,3558.0469,573.3313
3594.3616,3565.7139,3532.8906,573.30817
3583.977,3560.1042,3599.0723,573.0898
3554.1372,3548.0933,3583.1946,572.9405
3544.7727,3530.9153,3536.779,572.9044
3543.2605,3523.265,3522.637,572.93384
3538.455,3522.2637,3541.9465,572.875
3597.143,3520.1658,3549.202,572.82446
3588.8855,3529.7192,3609.8237,572.6489
3565.7925,3535.24,3587.1729,572.5753
3547.7869,3543.097,3545.7156,572.61725
3543.828,3557.039,3524.1956,572.74927
3542.5032,3570.2754,3542.7905,572.7969
3597.5667,3577.1685,3555.816,572.8233
3590.7273,3577.4824,3610.3555,572.66925
3557.6123,3571.471,3584.8716,572.6217
3546.9824,3561.7188,3530.7827,572.7421
3537.5754,3563.632,3522.9805,572.86554
3531.7397,3574.8633,3538.2358,572.91644
3586.6396,3582.5842,3544.8506,573.0028
3575.3296,3588.0337,3594.261,572.9622
3549.7378,3585.2295,3567.6233,573.0571
3533.7356,3574.0208,3530.5803,573.23126
3540.2039,3572.1665,3520.212,573.4142
3536.2847,3579.7166,3552.484,573.44946
3602.63,3584.6892,3557.1575,573.5514
3593.899,3588.8777,3613.9468,573.5635
3566.4744,3586.0947,3587.349,573.656
3538.4705,3574.381,3546.0728,573.7267
3548.5437,3572.4314,3518.8843,573.8689
3533.0535,3578.8813,3559.542,573.8984
3592.9082,3582.6177,3551.356,574.02795
3580.5974,3591.6296,3602.0076,574.01434
3570.0225,3593.4543,3568.5955,574.09216
3565.298,3592.448,3551.009,574.15533
3559.5173,3600.8027,3552.3655,574.1962
3519.18,3608.7651,3561.3416,574.20105
3543.5955,3613.7454,3511.127,574.3782
3520.6685,3613.4443,3530.3782,574.4879
3522.4875,3607.649,3505.873,574.71405
3518.3264,3598.1611,3522.1768,574.8613
3525.5254,3599.3528,3521.5098,574.9889
3526.7144,3605.7832,3532.473,575.0838
3600.0454,3608.385,3529.8645,575.2147
3591.9194,3613.3865,3608.1782,575.0405
3565.5166,3608.6926,3585.3137,574.91583
3547.1584,3599.0618,3542.222,574.9399
3587.8706,3598.7998,3523.2773,575.02734
3569.6633,3591.661,3600.4192,574.85443
3605.2124,3584.261,3585.363,574.7926
3588.7195,3580.5198,3600.6716,574.6808
3554.8682,3567.8308,3566.1963,574.6676
3550.2605,3561.1274,3534.7615,574.732
3578.2456,3564.8193,3546.7886,574.7859
3559.4631,3573.8726,3599.5806,574.7025
3601.1204,3583.0024,3570.3367,574.7925
3599.6199,3594.6345,3594.2793,574.812
3581.0251,3597.0781,3582.8372,574.85364
3574.1296,3595.3284,3565.5383,574.9315
3584.802,3594.315,3558.225,575.0054
3581.9397,3589.9539,3578.524,574.9476
3540.2024,3582.5159,3572.0703,574.9463
3524.7102,3568.3313,3488.4146,575.10895
3520.3003,3553.7244,3466.58,575.2633
3495.3193,3520.147,3503.3386,575.2902
3488.4536,3492.609,3488.2415,575.33936
3415.0562,3471.5493,3470.6855,575.40485
3378.5835,3443.3225,3359.697,575.67316
3376.7334,3483.7769,3321.0903,576.03375
3505.012,3513.016,3361.1243,576.2937
3615.5918,3553.9844,3582.9927,576.16766
3673.6582,3604.4744,3693.4902,575.9655
3663.906,3609.0366,3691.9038,575.8953
3624.7012,3619.0637,3620.1008,576.03503
3581.924,3622.9758,3568.0295,576.33435
3582.8647,3627.3972,3559.0103,576.5357
3587.459,3625.6577,3601.2402,576.5602
3611.852,3624.2961,3606.1548,576.59467
3608.3616,3614.2126,3609.4817,576.6304
3576.787,3603.0999,3591.236,576.7073
3552.31,3596.6062,3555.8303,576.8393
3557.9866,3594.5571,3541.1472,576.9918
3557.5105,3595.7485,3567.1086,577.0428
3573.4736,3594.536,3564.8035,577.1353
3567.4836,3598.2292,3565.38,577.2405
3544.5059,3599.5698,3549.5664,577.3699
3529.4573,3602.0105,3527.7864,577.51404
3534.9387,3603.5876,3521.5222,577.6583
3529.372,3602.3552,3539.8538,577.7253
3553.041,3599.689,3527.6091,577.87946
3558.9275,3600.071,3540.971,577.97144
3538.985,3600.2515,3545.0405,578.02496
3536.818,3599.9126,3524.6116,578.1104
3543.6384,3600.6274,3524.0334,578.194
3529.9219,3596.6018,3537.775,578.22534
3565.0728,3594.0178,3516.6775,578.3546
3575.1072,3595.0317,3550.646,578.3229
3549.7773,3594.263,3563.4294,578.2192
3543.491,3596.8555,3531.9263,578.21106
3532.331,3598.3044,3520.2358,578.23676
3544.2786,3592.8726,3513.644,578.26556
3589.9094,3587.4526,3535.0813,578.2001
3587.1675,3576.8809,3587.652,577.9552
3568.327,3566.8865,3574.0903,577.77234
3595.4734,3563.7148,3540.8574,577.6831
3588.175,3562.0212,3577.4763,577.4569
3566.7048,3567.9766,3577.7966,577.238
3601.312,3572.2207,3545.068,577.14264
3594.477,3571.0942,3582.1997,576.9115
3559.865,3568.6177,3581.6836,576.6633
3541.856,3565.5945,3540.925,576.55096
3528.4946,3563.57,3519.028,576.5155
3540.0173,3564.4895,3516.8962,576.4888
3550.575,3564.1934,3543.161,576.3758
3559.9038,3559.1775,3551.478,576.2597
3539.4707,3554.907,3551.8726,576.145
3533.0896,3554.7976,3524.7363,576.09906
3521.2795,3556.5217,3520.7756,576.047
3540.0105,3564.3328,3516.5388,576.02386
3589.1555,3570.8228,3545.7583,575.9466
3580.6724,3574.9568,3595.9229,575.7576
3545.3867,3576.6238,3567.1135,575.6764
3539.906,3572.5535,3506.7927,575.8104
3527.479,3569.0474,3511.3416,575.87494
3534.427,3565.667,3523.693,575.8565
3556.2964,3562.7327,3541.116,575.8162
3555.3696,3560.423,3553.454,575.78613
3535.4233,3558.1343,3538.6401,575.8151
3534.0593,3554.4766,3513.0732,575.9252
3525.0632,3552.1257,3522.0925,575.9718
3534.8022,3544.9502,3525.4465,576.0208
3571.167,3539.9834,3540.0198,576.0588
3562.8481,3538.8228,3572.1206,576.0467
3548.05,3538.2388,3550.1438,576.11914
3573.0657,3545.9607,3528.2268,576.23486
3552.3691,3551.553,3569.3452,576.2101
3550.7354,3552.42,3554.401,576.2041
3559.9714,3554.2373,3545.3198,576.2531
3556.5098,3555.0264,3546.5574,576.32056
3542.8315,3554.2021,3545.6238,576.371
3570.2336,3555.2244,3536.7192,576.4283
3550.037,3554.6338,3574.1316,576.3563
3545.919,3550.864,3551.2852,576.38025
3549.3906,3549.9092,3538.4907,576.4804
3538.056,3547.181,3538.5242,576.5958
3529.3372,3545.227,3534.5361,576.7186
3533.876,3550.8716,3533.305,576.8427
3526.7764,3553.5642,3541.5146,576.9552
3519.3518,3562.395,3533.7217,577.12415
3543.5244,3570.0566,3519.9429,577.3498
3554.375,3579.227,3546.806,577.4877
3543.7886,3586.145,3564.0535,577.57166
3556.6787,3591.9846,3548.5745,577.7161
3548.146,3598.2842,3557.6648,577.82275
3549.1125,3600.9976,3547.794,577.9828
3558.846,3602.6,3550.056,578.1244
3542.0244,3602.5374,3558.8218,578.21954
3540.4495,3599.1763,3536.7769,578.4019
3553.3267,3595.0674,3538.193,578.5486
3549.8125,3596.3862,3559.3381,578.5932
3555.4573,3599.3538,3556.8345,578.6442
3576.488,3600.7727,3557.515,578.6875
3563.7305,3602.5168,3575.6648,578.66943
3546.2424,3600.0703,3558.9834,578.70953
3565.1228,3596.1904,3536.1177,578.8263
3547.1487,3597.7517,3564.5444,578.8231
3547.212,3597.3916,3549.7246,578.8798
3554.7063,3598.2725,3547.0464,578.944
3540.234,3599.4583,3550.2158,579.007
3539.5742,3598.0178,3535.025,579.11786
3553.6858,3597.0513,3537.6643,579.2079
3546.8613,3595.8633,3555.6785,579.22437
3555.161,3595.6138,3547.683,579.29443
3579.8716,3594.286,3552.4358,579.3746
3573.1304,3595.0383,3576.0593,579.392
3569.3635,3595.289,3567.8467,579.4612
3576.2246,3594.0232,3560.6868,579.5579
3557.0762,3594.7458,3567.407,579.6293
3559.8418,3593.2065,3550.6494,579.6918
3585.9314,3593.2598,3556.779,579.74133
3574.5164,3595.1125,3585.9558,579.7473
3558.2666,3594.2507,3570.5054,579.82336
3567.456,3594.706,3543.1624,579.9523
3566.697,3595.103,3552.9463,580.01843
3562.275,3594.151,3562.7085,580.0443
3587.7148,3593.1455,3557.4492,580.0853
3582.0461,3591.8564,3577.8167,580.05817
3563.5945,3588.9631,3567.7512,580.0543
3580.2686,3584.251,3541.9849,580.1253
3584.1216,3582.1165,3564.2117,580.12573
3593.4546,3581.9534,3579.0293,580.0833
3637.2747,3582.6675,3587.5122,580.0281
3624.6719,3588.8738,3625.7698,579.87103
3598.5166,3593.5444,3603.4626,579.7996
3610.6833,3597.0852,3565.1663,579.86005
3618.2112,3599.3152,3584.2131,579.76984
3609.3008,3598.6929,3610.021,579.5555
3643.7126,3596.385,3597.3274,579.38574
3624.7615,3595.7285,3621.5615,579.1178
3599.1602,3594.6228,3595.833,578.9291
3606.9229,3592.7466,3567.0005,578.8161
3614.0854,3592.238,3585.6812,578.63654
3604.8833,3590.685,3610.7373,578.4
3635.6648,3592.4358,3596.289,578.2386
3623.4768,3594.8796,3617.7998,578.06006
3598.831,3596.04,3600.882,577.91693
3602.566,3595.8262,3573.7886,577.84106
3597.3516,3593.4646,3583.7356,577.73804
3602.266,3589.3997,3589.4827,577.6629
3632.8762,3589.4248,3594.1338,577.5974
3613.2795,3591.4482,3618.1497,577.49567
3578.689,3593.1147,3584.784,577.49585
3567.4844,3592.8071,3536.4773,577.6088
3551.898,3588.321,3530.0447,577.69434
3551.948,3579.541,3528.2769,577.6928
3522.0974,3571.4138,3534.1853,577.6465
3547.2483,3560.5686,3478.4756,577.7002
3505.6248,3550.2283,3517.4004,577.66394
3498.5896,3536.7249,3475.8997,577.64294
3457.4773,3519.4526,3469.0635,577.6245
3397.0337,3512.3499,3415.96,577.70557
3389.4255,3504.341,3342.548,578.00494
3405.3125,3538.6099,3351.5593,578.2718
3516.0178,3565.0095,3408.935,578.4585
3627.099,3598.4524,3578.93,578.39087
3674.7214,3635.5261,3685.9639,578.2368
3660.609,3633.6233,3687.472,578.1812
3644.2307,3640.394,3622.9734,578.2765
3617.3306,3636.152,3599.2747,578.3498
3586.2627,3627.4604,3601.1848,578.3578
3592.6213,3624.5447,3589.4639,578.3969
3578.14,3623.6836,3593.5325,578.41943
3611.3271,3622.7812,3566.6353,578.5563
3578.7559,3624.4023,3607.6365,578.5004
3586.8745,3623.9175,3567.2969,578.56537
3577.0173,3624.7117,3575.9683,578.55396
3584.5776,3621.2185,3569.0251,578.5578
3594.541,3618.0225,3575.4324,578.5261
3584.0417,3613.579,3579.9663,578.46576
3558.6138,3607.1406,3566.7312,578.4198
3560.5022,3604.371,3534.1506,578.4734
3566.1406,3601.3604,3545.4521,578.4557
3567.4897,3594.4011,3566.3672,578.3517
3561.941,3587.083,3562.4448,578.2853
3556.5615,3576.952,3542.0698,578.3032
3535.338,3567.6128,3536.658,578.31793
3547.043,3567.6025,3521.0234,578.3749
3548.4111,3569.9973,3545.5935,578.34717
3553.3125,3569.6567,3551.9595,578.32477
3542.6853,3568.2805,3548.2178,578.34204
3545.1677,3560.6702,3524.737,578.46185
3529.3677,3552.6313,3534.2808,578.5182
3554.2139,3555.4998,3526.4268,578.6039
3549.5608,3557.8918,3561.0754,578.571
3582.8066,3563.9656,3550.8342,578.6171
3604.2874,3568.7485,3579.1484,578.57684
3596.8376,3571.996,3597.5024,578.486
3567.8767,3574.8826,3584.7695,578.43243
3581.9744,3580.0454,3546.0132,578.5084
3550.8577,3584.9136,3570.4346,578.494
3577.005,3584.768,3541.5842,578.5915
3586.8389,3582.7986,3574.0615,578.553
3582.5608,3573.738,3585.1816,578.4881
3577.4497,3564.4275,3577.8584,578.4319
3582.0051,3556.1814,3568.0923,578.40295
3549.5042,3550.7207,3577.6187,578.3384
3564.0378,3555.292,3539.0403,578.4112
3576.9492,3560.7395,3559.3127,578.4143
3587.6326,3572.3137,3581.2546,578.3448
3559.4995,3580.5537,3594.903,578.22003
3568.18,3584.9873,3550.5293,578.245
3557.0378,3587.3442,3559.5876,578.2208
3558.5833,3583.141,3557.9167,578.2017
3569.1338,3580.5042,3562.9158,578.1903
3575.1067,3579.0032,3569.6877,578.2014
3557.3845,3579.6282,3575.5752,578.2048
