gamma_result,ref,TiDE_pred,LP
3135.5037,3148.2124,3127.1335,532.5138
3145.9468,3173.1152,3175.1663,532.0128
3134.5015,3168.7378,3216.5857,531.6201
3075.1,3166.6191,3185.0667,531.6636
3067.4673,3171.4084,3101.0388,532.1948
3105.4673,3173.0945,3097.4993,532.6482
3112.4666,3177.0881,3136.2944,532.8051
3135.5132,3181.9634,3164.0725,532.95776
3148.4998,3174.777,3205.7112,533.0599
3123.2087,3169.717,3190.2754,533.28046
3134.9268,3188.4048,3145.5386,533.6317
3170.357,3200.3464,3164.6846,533.7035
3174.603,3209.2336,3194.2295,533.549
3183.4004,3213.6416,3208.036,533.4046
3170.5356,3190.794,3227.8408,533.23254
3119.4722,3177.9365,3192.679,533.3423
3129.5554,3187.0398,3135.6172,533.7275
3175.693,3192.1963,3165.3765,533.8063
3175.115,3195.7612,3207.021,533.53406
3175.1926,3199.0947,3205.4993,533.38226
3164.6018,3184.9512,3207.611,533.338
3117.0806,3175.7532,3177.3918,533.5191
3127.7522,3186.1643,3131.735,533.9803
3175.2676,3191.67,3164.609,534.1099
3175.497,3203.2305,3206.9734,533.92944
3176.3035,3209.4355,3204.431,533.9234
3174.4795,3194.7532,3203.514,534.03937
3156.3413,3187.064,3180.2363,534.28723
3163.6177,3199.3032,3171.3499,534.45325
3178.6123,3203.4587,3197.179,534.3626
3173.799,3204.9688,3199.641,534.37085
3177.758,3207.3323,3185.7039,534.7223
3169.7263,3185.3796,3184.5173,535.01416
3132.1147,3171.764,3163.0022,535.15546
3129.2693,3177.911,3134.227,535.5668
3158.2532,3179.6123,3147.6797,536.23425
3173.7637,3189.6675,3170.1426,536.96136
3185.2605,3197.077,3180.5623,537.59607
3177.885,3186.1606,3175.2107,538.1381
3151.6396,3181.924,3151.5388,538.7463
3157.3618,3199.6467,3145.8223,539.36346
3177.8025,3206.3276,3172.7034,539.8202
3180.343,3206.141,3187.1187,540.2344
3191.381,3207.99,3183.2822,540.6415
3215.5564,3194.8816,3183.2925,540.883
3218.4993,3189.6475,3199.3123,540.7963
3211.516,3195.9438,3215.4055,540.5008
3215.275,3196.915,3213.3772,540.29407
3214.8923,3200.0627,3208.4985,540.192
3217.9053,3201.4639,3209.4834,540.084
3228.2322,3190.7903,3207.5176,539.9496
3220.6472,3186.8406,3208.066,539.74335
3205.29,3193.4453,3208.6597,539.522
3204.5723,3194.885,3198.995,539.4337
3206.322,3198.7068,3194.9512,539.41504
3211.654,3200.7537,3201.9006,539.33154
3230.6143,3194.4712,3204.9492,539.1859
3232.6724,3191.602,3214.688,538.89
3227.8296,3191.4546,3219.5618,538.51685
3233.857,3190.649,3218.2527,538.16315
3234.832,3196.2502,3220.3225,537.80725
3238.559,3199.007,3224.8125,537.4308
3240.3262,3193.452,3228.4866,537.0449
3225.9846,3190.8557,3219.9636,536.7712
3207.2559,3192.866,3207.688,536.6446
3203.3547,3194.129,3195.6,536.6692
3204.2761,3201.253,3193.7178,536.7663
3207.7698,3204.7212,3200.924,536.85
3192.3074,3192.2527,3204.8638,536.92035
3161.0923,3186.1003,3175.5718,537.29456
3163.1328,3196.0176,3144.8752,537.9678
3183.4248,3199.0798,3165.5283,538.4481
3192.387,3207.54,3192.058,538.73096
3204.449,3215.6748,3197.8943,538.98285
3219.212,3210.1587,3202.674,539.12726
3211.8467,3202.568,3208.5696,539.12115
3190.3984,3195.7983,3201.342,539.11743
3183.703,3194.181,3184.3887,539.287
3189.944,3198.492,3182.422,539.60034
3201.6616,3202.2222,3196.208,539.8765
3197.1182,3212.8398,3207.0679,540.0533
3179.4385,3213.4097,3186.974,540.39746
3177.5015,3202.9885,3167.7734,540.8433
3187.9756,3199.3389,3179.7346,541.1514
3199.2092,3197.193,3197.6365,541.3496
3211.0522,3196.9,3209.886,541.5121
3203.8662,3190.1067,3213.7273,541.64667
3183.1973,3187.767,3191.677,541.93066
3183.0247,3197.615,3171.7224,542.3348
3199.2742,3199.9312,3187.3323,542.58484
3222.151,3206.0503,3212.6023,542.6776
3242.2634,3213.1526,3235.495,542.616
3237.8972,3221.0608,3243.5908,542.41675
3218.5427,3220.4763,3223.1912,542.2699
3225.7246,3220.0786,3205.0815,542.1965
3240.2576,3223.8567,3229.2927,541.8986
3240.7007,3237.2456,3250.9395,541.46875
3246.5889,3245.9424,3245.7495,541.11017
3243.96,3240.778,3240.7803,540.68646
3226.1318,3231.132,3230.3965,540.19507
3228.4382,3223.5383,3216.8865,539.72345
3237.6267,3223.3408,3230.8887,539.1362
3232.9102,3223.6477,3243.6409,538.5132
3235.207,3229.3691,3233.3662,538.0453
3230.961,3207.1802,3225.8875,537.5764
3213.6433,3189.6155,3214.6924,537.1242
3214.5864,3191.6294,3203.3955,536.8095
3223.182,3193.23,3213.5278,536.4866
3222.9307,3204.2595,3224.198,536.16736
3228.3342,3212.5051,3220.8975,535.9335
3201.6223,3224.5312,3216.927,535.6769
3160.0518,3224.4219,3178.2747,535.69446
3153.6255,3209.8003,3144.6892,536.00757
3162.0898,3203.152,3156.0632,536.33136
3164.278,3203.6287,3173.3364,536.6382
3176.7942,3207.4434,3172.1152,537.0343
3200.6272,3199.8816,3172.9578,537.3569
3200.6375,3191.5325,3192.6677,537.34674
3203.3706,3191.0623,3194.816,537.25354
3215.1982,3192.067,3199.9412,537.11816
3201.7698,3178.678,3209.9436,536.94324
3169.6284,3171.312,3189.5752,537.0039
3158.3374,3176.0146,3142.6294,537.4659
3147.6003,3177.4663,3133.4758,537.92993
3122.4211,3177.7773,3135.6528,538.3441
3099.114,3174.4697,3105.8591,539.10846
3068.8728,3158.3184,3082.0056,540.1524
3032.3809,3141.9727,3041.2625,541.3178
3027.8809,3142.502,3018.5269,542.80396
3095.859,3139.0933,3050.9778,544.2545
3207.3486,3182.0703,3126.3315,544.85565
3262.1174,3224.0986,3261.5276,544.3954
3259.8694,3227.3582,3291.6543,543.73285
3251.76,3226.178,3249.1504,543.2947
3226.6953,3225.091,3235.6494,542.80115
3218.6667,3219.8796,3222.4507,542.46814
3237.748,3208.1353,3230.825,542.26135
3232.946,3209.5903,3248.4841,542.09644
3204.5334,3200.356,3222.0396,542.2214
3180.0637,3196.093,3182.658,542.6068
3190.69,3216.8298,3167.8914,543.0548
3215.1267,3225.4116,3203.108,543.1853
3223.5757,3240.6875,3239.3835,543.0648
3237.2764,3251.3916,3231.8157,543.0343
3218.7725,3222.362,3225.8372,542.88666
3178.108,3204.8242,3197.5034,542.83655
3168.4236,3202.952,3163.0051,543.04486
3177.5264,3199.2231,3174.0994,543.2355
3182.915,3218.72,3197.747,543.38794
3198.618,3230.1692,3193.551,543.6502
3191.3257,3202.8818,3191.7507,543.79517
3166.3123,3189.4294,3175.9124,543.92584
3187.9678,3194.9404,3158.5732,544.14185
3214.0225,3192.7134,3201.93,544.0
3206.196,3202.4624,3234.252,543.6963
3206.2263,3211.706,3208.5188,543.6877
3194.318,3203.2393,3190.2266,543.72205
3167.9788,3199.7703,3176.9705,543.7329
3175.4854,3212.9375,3164.9229,543.81775
3189.7769,3218.9893,3187.4631,543.7662
3196.8752,3209.8733,3204.0562,543.6334
3211.5515,3201.0615,3202.7117,543.48425
3198.2544,3177.5552,3200.8748,543.2306
3165.5989,3166.5679,3179.3325,543.0865
3177.1301,3175.4856,3158.4702,543.17175
3207.4846,3180.0266,3187.781,543.13
3220.3147,3205.5422,3222.2283,542.9155
3226.653,3219.2708,3223.7637,542.66516
3205.694,3192.2961,3207.8345,542.3816
3167.7976,3173.8306,3177.854,542.224
3157.369,3171.3047,3156.8555,542.2802
3168.4844,3171.6003,3163.6833,542.44775
3178.3936,3179.2793,3180.489,542.64557
3192.285,3183.4348,3184.3123,542.8477
3183.1138,3166.0078,3180.2817,542.9562
3156.5964,3158.1458,3161.3528,543.11
3169.8015,3163.2188,3149.0754,543.3862
3195.0105,3166.504,3181.736,543.49646
3198.701,3187.0261,3210.2344,543.48737
3200.0654,3195.7473,3203.6785,543.58246
3177.1316,3185.4229,3185.4443,543.7765
3139.6355,3182.2263,3154.9023,544.17834
3149.627,3194.2905,3136.9976,544.78033
3183.473,3196.013,3169.458,545.2075
3195.7087,3213.347,3206.9453,545.38153
3205.6277,3230.0151,3207.6663,545.4997
3198.1414,3210.4592,3196.5522,545.52234
3172.4922,3197.291,3181.025,545.5039
3170.2266,3205.6116,3174.2595,545.523
3182.039,3206.923,3187.006,545.53937
3185.887,3207.5442,3198.2266,545.5716
3200.298,3215.6162,3196.1628,545.63513
3202.918,3204.846,3196.276,545.5545
3178.1865,3194.7246,3190.1648,545.3843
3174.3767,3194.99,3177.2385,545.3105
3183.9236,3192.7224,3185.683,545.2453
3188.7134,3204.67,3195.5808,545.19696
3206.9631,3215.0674,3198.1746,545.1341
3200.9006,3201.2146,3203.6887,544.907
3169.9958,3191.2476,3183.7603,544.7514
3180.4653,3187.967,3162.6355,544.75256
3208.91,3183.1982,3190.356,544.5467
3224.8364,3186.9639,3220.5938,544.1612
3243.2554,3192.4053,3229.807,543.72174
3225.43,3186.0625,3229.7466,543.1914
3176.1995,3181.801,3196.395,542.883
3161.012,3169.1943,3159.246,542.93884
3177.655,3160.8926,3164.904,543.1257
3199.2542,3189.483,3192.0332,543.30316
3221.8992,3204.7983,3213.083,543.3657
3206.541,3191.23,3215.3494,543.3069
3163.4136,3186.1252,3180.3083,543.4342
3152.8008,3206.6235,3149.4805,543.7825
3167.4612,3214.8672,3162.17,544.07153
3194.0605,3226.0325,3187.256,544.2644
3227.3818,3235.4749,3212.8826,544.2497
3217.4883,3211.9243,3223.357,543.9751
3175.149,3197.8184,3189.3599,543.8087
3177.0078,3189.9832,3155.6567,543.8339
3202.9197,3184.1177,3183.452,543.65686
3218.9993,3190.463,3220.5083,543.3137
3238.6008,3196.5044,3229.7126,543.00964
3228.2756,3188.7231,3223.4778,542.701
3194.6528,3179.964,3193.4165,542.5167
3192.5283,3188.5034,3173.3726,542.4416
3204.1045,3191.3284,3193.6091,542.2483
3214.0547,3191.5693,3213.2285,542.0482
3234.591,3197.6824,3219.5398,541.9113
3227.0725,3186.797,3219.1682,541.7056
3195.0544,3177.1367,3194.1794,541.5786
3187.467,3181.6064,3174.5889,541.56195
3197.0645,3184.6924,3187.6475,541.48126
3203.9587,3200.4766,3207.4722,541.4097
3214.2275,3213.6895,3212.4897,541.4571
3196.2988,3200.6077,3202.479,541.54004
3158.007,3190.349,3167.506,541.8004
3170.0579,3195.5234,3142.3337,542.2452
3204.918,3196.953,3181.7605,542.41315
3216.6594,3202.082,3225.808,542.3244
3230.638,3208.427,3227.5554,542.29694
3225.4712,3196.888,3217.347,542.2281
3200.8545,3190.1042,3199.0994,542.11993
3207.6194,3196.686,3191.3696,542.0126
3222.3862,3197.2744,3217.3452,541.78296
3226.366,3216.2756,3234.5427,541.57367
3238.7922,3228.3762,3232.4216,541.4552
3240.7522,3204.7676,3226.43,541.27893
3219.739,3191.5896,3217.9766,541.02875
3206.269,3195.8127,3209.7295,540.85004
3210.446,3196.7913,3207.0933,540.8435
3219.4536,3219.7131,3216.2527,540.9352
3231.9023,3235.2058,3228.0325,540.99347
3219.924,3211.5566,3225.7266,540.978
3192.9788,3195.2253,3197.723,541.0895
3194.8955,3211.2478,3182.753,541.30615
3208.764,3219.5188,3202.6082,541.4229
3205.4583,3230.8494,3221.203,541.49036
3206.645,3241.0225,3212.5808,541.7003
3191.7527,3214.251,3198.1753,541.9442
3156.3076,3195.913,3171.1018,542.31995
3167.3958,3214.5305,3146.9595,542.923
3197.915,3224.7573,3179.6052,543.30493
3198.6487,3231.6223,3214.5444,543.4403
3205.5015,3239.344,3205.1956,543.65906
3207.2893,3214.8381,3195.7695,543.819
3185.442,3197.8782,3190.909,543.8796
3188.537,3212.7246,3182.8438,544.0215
3216.2673,3219.8594,3199.8198,544.1211
3254.3215,3230.0332,3230.6008,544.0562
3276.3225,3239.794,3267.7246,543.6454
3262.2778,3228.5767,3267.5044,543.09546
3236.615,3218.783,3233.9177,542.6615
3219.765,3225.9229,3220.7053,542.2704
3216.4092,3230.7825,3218.527,541.99084
3191.6162,3212.9133,3218.37,541.835
3148.284,3203.597,3183.871,542.0767
3161.611,3211.6543,3121.4421,542.8103
3182.812,3212.3284,3144.598,543.14703
3171.519,3210.3965,3185.5044,543.01154
3162.8157,3203.2598,3164.4875,543.0555
3131.0415,3168.3188,3148.2498,543.34906
3084.1233,3144.244,3107.0613,543.91547
3083.5537,3145.6316,3051.518,544.8318
3166.6736,3163.3567,3091.668,545.6868
3267.0513,3207.3562,3216.0996,545.5837
3284.63,3235.9465,3295.941,544.6297
3233.8467,3227.2798,3293.6243,543.9095
3197.3271,3212.2546,3207.7952,543.8508
3201.659,3198.6255,3181.493,544.0029
3209.2605,3189.5708,3215.5828,544.0656
3229.5745,3208.7158,3232.378,544.29944
3245.9695,3223.3606,3239.4229,544.6034
3221.4255,3216.505,3230.1362,544.86816
3202.2847,3211.753,3193.8015,545.2493
3234.595,3219.831,3193.2349,545.53986
3264.4463,3225.075,3252.2578,545.37915
3272.1199,3239.5076,3283.6372,545.0969
3279.7568,3251.3982,3267.9124,544.99005
3240.1194,3234.1045,3251.3938,544.83014
3198.031,3223.8245,3204.1323,544.922
3218.8435,3229.0977,3184.1802,545.1854
3249.4446,3225.5693,3232.872,545.15564
3266.179,3229.0354,3267.114,544.9923
3278.1343,3236.6245,3262.639,544.861
3241.1543,3229.4988,3246.709,544.6375
3197.0786,3223.8647,3203.34,544.5948
3203.4822,3228.2073,3184.0356,544.723
3223.4946,3226.373,3214.979,544.7749
3246.2263,3227.3142,3239.2732,544.81195
3260.2905,3233.3147,3246.0034,544.7791
3218.9895,3227.3137,3230.2354,544.67896
3176.8667,3221.928,3179.4592,544.8302
3188.7715,3226.1821,3165.0964,545.08496
3209.4275,3224.3816,3204.2405,545.20154
3222.8442,3225.5542,3227.2966,545.35913
3236.3938,3231.4253,3222.0798,545.6069
3214.3208,3225.3193,3207.22,545.7823
3182.781,3220.3555,3180.567,545.96875
3197.6946,3225.0215,3173.7515,546.21967
3223.818,3223.3647,3208.7695,546.349
3247.0154,3224.3972,3235.8105,546.39197
3260.7654,3230.1863,3243.8513,546.32886
3220.339,3224.3254,3227.9885,546.18494
3178.9558,3219.0059,3179.0857,546.2772
3190.696,3220.604,3166.245,546.50653
3211.1228,3217.7861,3203.1187,546.6108
3223.0684,3221.037,3225.9197,546.7235
3233.4893,3225.7698,3220.7307,546.90845
3210.8447,3218.905,3203.389,547.0305
3176.1792,3215.949,3177.9263,547.16516
3193.3708,3222.5583,3168.4324,547.40454
3228.303,3220.9958,3206.6218,547.46716
3252.7798,3221.6814,3243.9775,547.3192
3268.551,3225.8848,3251.9514,547.0979
3233.3135,3217.6526,3236.25,546.84674
3193.962,3213.3054,3192.9368,546.78613
3221.2578,3222.2605,3183.1013,546.7946
3248.625,3223.7422,3235.193,546.49915
3249.1672,3231.1719,3261.2747,546.1417
3250.9788,3194.5244,3242.9485,545.9467
3212.4902,3175.5503,3218.49,545.8358
3175.8115,3209.9275,3179.419,545.9825
3194.8325,3220.4167,3175.886,546.2339
3219.466,3222.1719,3215.816,546.36334
3233.7302,3230.935,3237.7998,546.4821
3242.0742,3239.8545,3235.7703,546.5917
3216.0137,3238.5195,3216.7812,546.6409
3190.635,3236.11,3189.0908,546.73615
3209.466,3242.6558,3193.6038,546.79474
3236.1753,3201.2427,3229.2844,546.693
3257.1528,3211.6284,3252.4985,546.5625
3264.7197,3264.4153,3258.135,546.35986
3226.9343,3237.8909,3237.3674,546.0858
3192.789,3222.1672,3195.1829,545.9964
3208.8433,3226.9956,3191.5159,545.98004
3234.0454,3225.8682,3227.2246,545.8452
3254.1738,3232.0205,3249.9258,545.6744
3261.2673,3194.4536,3253.5115,545.4296
3223.125,3193.6416,3231.7395,545.2528
3188.976,3232.4976,3189.1602,545.3511
3193.438,3235.8643,3185.6404,545.4799
3202.9075,3198.2756,3209.6726,545.5818
3204.9553,3210.941,3218.8413,545.83496
3216.5588,3263.0916,3206.7234,546.2175
3236.2769,3238.4875,3196.8914,546.4419
3233.1265,3219.1125,3220.6807,546.2196
3237.4998,3218.5369,3233.8257,545.85156
3247.6467,3218.952,3241.578,545.5204
3254.064,3224.7795,3248.3528,545.2151
3261.8276,3229.0144,3249.1401,544.88007
3244.9639,3216.6033,3240.7039,544.5026
3226.242,3208.8567,3219.5837,544.23
3239.901,3216.7087,3219.4482,544.00146
3250.4436,3219.7222,3244.4275,543.6621
3249.0144,3223.9517,3251.9233,543.34326
3252.7327,3227.95,3241.864,543.09424
3236.926,3217.495,3231.107,542.8181
3219.0684,3212.4458,3213.4712,542.61755
3233.6812,3216.6821,3212.572,542.48047
3243.7542,3217.2178,3236.5034,542.2425
3243.2585,3222.0186,3241.718,542.0288
3250.0034,3224.724,3233.1265,541.8427
3235.3538,3212.134,3227.497,541.5647
3217.4666,3204.046,3211.0894,541.3493
3230.2056,3207.1628,3209.154,541.1925
3239.3396,3160.3306,3231.1716,540.93896
3238.071,3173.623,3237.136,540.8304
3241.4167,3194.2036,3229.5215,540.8393
3228.1675,3204.009,3221.045,540.8476
3216.1746,3202.173,3205.4902,540.9951
3231.0908,3207.259,3210.026,541.16284
3236.625,3213.2903,3233.1514,541.1909
3219.346,3219.1406,3233.3958,541.2604
3216.8955,3223.191,3207.47,541.49347
3213.8262,3213.448,3198.3691,541.66156
3204.2344,3210.7722,3200.557,541.7449
3221.3828,3218.2764,3204.5237,541.83923
3233.126,3209.7686,3224.6973,541.8126
3220.1826,3200.4136,3230.0828,541.7522
3215.1663,3208.6072,3211.0088,541.81433
3197.2605,3215.9639,3198.884,541.8826
3177.7861,3221.2993,3182.695,542.05896
3181.3408,3219.9963,3179.132,542.31573
3192.6914,3218.022,3187.0645,542.5808
3209.7812,3223.7036,3196.953,542.75543
3222.1997,3221.8545,3215.528,542.6448
3224.118,3211.2449,3216.9736,542.3671
3217.968,3248.5664,3216.29,541.98236
3209.3171,3233.27,3219.6038,541.51245
3208.3582,3180.431,3210.0352,541.18604
3222.3945,3196.8833,3207.914,541.01587
3232.6113,3199.8984,3226.612,540.7159
3230.4495,3194.736,3227.972,540.3421
3220.574,3240.554,3219.356,539.97766
3206.9873,3228.9778,3215.1357,539.607
3203.5752,3185.4922,3202.0833,539.3811
3207.479,3206.4072,3201.9556,539.22974
3212.095,3215.1104,3210.466,539.03674
3213.1443,3209.7722,3207.8337,538.8556
3201.425,3194.7356,3203.858,538.6838
3185.1956,3190.4639,3195.8557,538.6274
3192.4106,3189.6377,3181.8699,538.7888
3220.7498,3187.7808,3197.375,538.9111
3233.734,3204.7915,3232.1128,538.79376
3219.1348,3219.4111,3232.642,538.65753
3202.512,3215.9475,3201.8608,538.7061
3196.5857,3216.3206,3188.19,538.79285
3195.2822,3219.1226,3193.9973,538.797
3175.668,3197.3872,3197.2832,538.7922
3155.5115,3227.5244,3168.6865,539.1106
3175.5654,3220.9758,3139.0847,539.604
3188.6428,3169.2432,3166.133,539.7147
3164.431,3176.1865,3181.8394,539.64734
3127.1633,3164.878,3143.628,539.93396
3080.1033,3128.1697,3106.2192,540.651
3051.5974,3158.6655,3046.4163,541.7507
3068.9998,3172.5042,3050.688,543.0527
3156.0024,3214.9553,3107.8984,544.1459
3263.8018,3245.0515,3185.62,544.21497
3285.46,3218.0103,3297.7595,543.2319
3260.8958,3223.2288,3293.4795,542.33276
3238.0469,3206.7795,3234.1294,541.7684
3216.743,3205.5554,3221.1987,541.309
3202.754,3214.539,3219.5684,541.032
3215.624,3224.0913,3208.1733,541.09454
3219.7065,3223.5725,3214.2627,541.17255
3183.6182,3203.4336,3204.8303,541.23596
3160.7676,3192.7266,3158.5164,541.5852
3167.066,3195.0598,3150.9297,541.93317
3190.928,3232.4792,3179.7852,542.1085
3222.2112,3234.5444,3210.052,542.08887
3235.4185,3192.7668,3225.6633,541.9045
3200.2236,3176.624,3216.2852,541.7087
3162.4597,3173.269,3168.5305,541.8511
3166.3086,3178.4163,3144.2031,542.22736
3182.342,3162.1394,3175.8994,542.48193
3193.0938,3173.7617,3201.047,542.7544
3202.1514,3204.671,3194.4453,543.17535
3181.469,3195.179,3183.4375,543.51825
3155.971,3216.9934,3158.7998,543.885
3152.9692,3216.4175,3148.651,544.2494
3155.9004,3181.0464,3164.4949,544.5591
3180.867,3190.9758,3174.1003,544.9878
3211.418,3204.0557,3190.8323,545.32495
3199.036,3196.1895,3202.5789,545.4089
3169.4573,3177.411,3179.2021,545.51984
3170.5896,3188.354,3156.899,545.7838
3192.2236,3208.1997,3178.2576,545.93854
3210.6287,3218.5166,3213.4448,545.9072
3214.932,3215.7625,3218.98,545.8602
3187.728,3192.186,3196.36,545.85944
3166.57,3216.5547,3160.6826,546.00586
3192.5017,3216.6167,3157.8984,546.1008
3218.367,3179.2788,3206.8943,545.8297
3230.3152,3189.4182,3235.6323,545.46265
3235.8357,3181.3115,3228.7246,545.17847
3219.964,3153.742,3209.363,544.94257
3207.4932,3148.0078,3192.2822,544.7786
3215.1023,3165.5986,3199.3909,544.63617
3221.6877,3191.5737,3219.6653,544.49805
3228.3572,3207.1748,3226.509,544.4481
3231.806,3196.6777,3221.2805,544.4296
3215.307,3172.231,3206.6619,544.3866
3204.6653,3203.0889,3190.39,544.39075
3214.8792,3210.1345,3197.4258,544.3318
3216.667,3182.4717,3218.6465,544.1693
3224.8076,3201.196,3220.2153,544.12354
3232.9434,3218.1394,3220.7917,544.08154
3197.8694,3205.0046,3212.9277,544.00525
3165.9946,3192.2598,3172.8948,544.2261
3186.05,3202.8706,3157.9646,544.6322
3209.8264,3205.1917,3197.5889,544.7764
3225.6775,3214.7825,3224.469,544.7643
3233.843,3219.708,3226.887,544.69244
3198.0527,3197.9055,3213.4766,544.59985
3166.3787,3177.5393,3173.291,544.8102
3186.8083,3188.2124,3162.9817,545.2162
3211.174,3208.5688,3203.8457,545.4484
3227.9407,3221.0417,3230.2725,545.5842
3237.5762,3225.3237,3232.092,545.67645
3219.029,3216.8174,3218.2341,545.71466
3208.6494,3218.6592,3198.686,545.7728
3218.1038,3220.6853,3209.9536,545.70593
3218.7214,3211.0603,3229.0442,545.5846
3226.525,3216.7432,3227.3584,545.6253
3236.1853,3225.1738,3226.8013,545.6813
3217.1985,3206.4624,3220.2358,545.67065
3206.6096,3199.6794,3200.9446,545.7611
3224.507,3208.3108,3209.021,545.83026
3229.957,3206.5696,3236.361,545.7726
3228.9766,3216.518,3239.5266,545.80383
3234.2952,3225.1304,3229.2166,545.9294
3203.0398,3216.6948,3221.4502,546.0246
3175.2498,3219.1553,3190.9473,546.3734
3196.5674,3230.0662,3181.9697,546.8836
3214.905,3231.0747,3217.3354,547.1703
3229.0674,3231.1694,3235.767,547.35876
3253.4639,3248.7544,3238.9473,547.48846
3263.3047,3252.7573,3245.6365,547.3907
3248.4434,3236.3562,3256.1992,547.0336
3239.8943,3233.5264,3250.2673,546.74506
3239.8416,3232.4124,3242.9592,546.6269
3241.1387,3235.661,3246.8594,546.5791
3253.8025,3259.2292,3246.9905,546.5828
3238.5474,3263.1553,3246.7017,546.49713
3212.4705,3254.6008,3226.3826,546.48505
3211.1206,3254.0562,3211.1628,546.5701
3215.0056,3257.1477,3216.7441,546.62024
3220.3833,3261.4902,3225.4272,546.6149
3239.1682,3254.9866,3228.579,546.55884
3254.3352,3225.984,3231.9692,546.3659
3248.358,3207.0063,3242.4429,545.9611
3235.4287,3218.421,3240.525,545.5653
3223.412,3224.5798,3224.9639,545.36633
3219.9128,3228.82,3216.67,545.30023
3235.5151,3238.0747,3220.2961,545.24036
3249.2432,3222.6282,3229.518,545.0661
3243.1611,3209.4956,3237.608,544.75726
3229.8257,3217.0337,3232.3708,544.4524
3217.6416,3218.897,3217.3591,544.25385
3214.7463,3223.83,3211.3813,544.1361
3230.3987,3229.7522,3220.756,543.95544
