time_index,melt_pool_temperature,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
103.89628054323683,3485.6799795883667,7.0,-19.25,-15.776021909587712,3.75,0.75,4.223978090412288,0,575.1399835363245,1
103.93202057782342,3482.0534493663126,7.0,-19.25,-15.525841667481444,3.75,0.75,4.474158332518556,0,575.1771341685154,1
103.96776061241002,3482.0534493663126,7.0,-19.25,-15.275661425375276,3.75,0.75,4.724338574624724,0,575.2142778572122,1
104.00350064699661,3469.200869442941,7.0,-19.25,-15.025481183269008,3.75,0.75,4.974518816730992,0,575.2514142989813,1
104.03924068158321,3469.200869442941,7.0,-19.25,-14.77530094116284,3.75,0.75,5.22469905883716,0,575.288543190467,1
104.0749807161698,3488.1491125823377,7.0,-19.25,-14.525120699056572,3.75,0.75,5.474879300943428,0,575.3256642283075,1
104.1107207507564,3488.1491125823377,7.0,-19.25,-14.274940456950404,3.75,0.75,5.725059543049596,0,575.3627771092406,1
104.146460785343,3463.0030558592453,7.0,-19.25,-14.024760214844136,3.75,0.75,5.975239785155864,0,575.3998815300517,1
104.18220081992959,3463.0030558592453,7.0,-19.25,-13.774579972737968,3.75,0.75,6.225420027262032,0,575.4369771876011,1
104.21794085451619,3415.3795143692114,7.0,-19.25,-13.5243997306317,3.75,0.75,6.4756002693683,0,575.4740637787709,1
104.25368088910278,3415.3795143692114,7.0,-19.25,-13.274219488525532,3.75,0.75,6.725780511474468,0,575.5111410005711,1
104.28942092368938,3436.5397990013134,7.0,-19.25,-13.024039246419264,3.75,0.75,6.975960753580736,0,575.5482085500564,1
104.32516095827597,3436.5397990013134,7.0,-19.25,-12.773859004313096,3.75,0.75,7.2261409956869045,0,575.585266124366,1
104.36090099286257,3425.388798995556,7.0,-19.25,-12.523678762206828,3.75,0.75,7.476321237793172,0,575.622313420735,1
104.39664102744916,3425.388798995556,7.0,-19.25,-12.27349852010056,3.75,0.75,7.72650147989944,0,575.6593501364462,1
104.43238106203576,3432.9756859528884,7.0,-19.25,-12.023318277994392,3.75,0.75,7.976681722005608,0,575.6963759689125,1
104.46812109662235,3432.9756859528884,7.0,-19.25,-11.773138035888124,3.75,0.75,8.226861964111876,0,575.7333906156231,1
104.50386113120895,3450.3645437655427,7.0,-19.25,-11.522957793781956,3.75,0.75,8.477042206218044,0,575.7703937741827,1
104.53960116579555,3450.3645437655427,7.0,-19.25,-11.272777551675688,3.75,0.75,8.727222448324312,0,575.8073851422951,1
104.57534120038214,3442.5980919243257,7.0,-19.25,-11.02259730956952,3.75,0.75,8.97740269043048,0,575.8443644177368,1
104.61108123496874,3442.5980919243257,7.0,-19.25,-10.772417067463252,3.75,0.75,9.227582932536748,0,575.8813312984347,1
104.64682126955533,3412.9600355582916,7.0,-19.25,-10.522236825357083,3.75,0.75,9.477763174642917,0,575.9182854824176,1
104.68256130414193,3412.9600355582916,7.0,-19.25,-10.272056583250816,3.75,0.75,9.727943416749184,0,575.9552266678268,1
104.71830133872852,3421.6891787584136,7.0,-19.25,-10.021876341144647,3.75,0.75,9.978123658855353,0,575.9921545529561,1
104.75404137331512,3421.6891787584136,7.0,-19.25,-9.77169609903838,3.75,0.75,10.22830390096162,0,576.0290688361699,1
104.78978140790171,3428.922524139756,7.0,-19.25,-9.521515856932211,3.75,0.75,10.478484143067789,0,576.0659692160087,1
104.82552144248831,3428.922524139756,7.0,-19.25,-9.271335614825944,3.75,0.75,10.728664385174056,0,576.1028553911334,1
104.8612614770749,3440.256723640358,7.0,-19.25,-9.021155372719775,3.75,0.75,10.978844627280225,0,576.139727060357,1
104.8970015116615,3440.256723640358,7.0,-19.25,-8.770975130613508,3.75,0.75,11.229024869386492,0,576.1765839225902,1
104.9327415462481,3438.8801885099847,7.0,-19.25,-8.52079488850724,3.75,0.75,11.47920511149276,0,576.2134256769456,1
104.96848158083469,3438.8801885099847,7.0,-19.25,-8.270614646401071,3.75,0.75,11.729385353598929,0,576.2502520226568,1
105.00422161542129,3413.456424637597,7.0,-19.25,-8.020434404294804,3.75,0.75,11.979565595705196,0,576.2870626591168,1
105.03996165000788,3413.456424637597,7.0,-19.25,-7.770254162188635,3.75,0.75,12.229745837811365,0,576.3238572858907,1
105.07570168459448,3414.0466056438686,7.0,-19.25,-7.520073920082368,3.75,0.75,12.479926079917632,0,576.3606356026656,1
105.11144171918107,3414.0466056438686,7.0,-19.25,-7.269893677976199,3.75,0.75,12.7301063220238,0,576.3973973093343,1
105.14718175376767,3432.464242341044,7.0,-19.25,-7.019713435869932,3.75,0.75,12.980286564130068,0,576.4341421059416,1
105.18292178835426,3432.464242341044,7.0,-19.25,-6.769533193763763,3.75,0.75,13.230466806236237,0,576.4708696927221,1
105.21866182294086,3417.3270603981637,7.0,-19.25,-6.5193529516574955,3.75,0.75,13.480647048342504,0,576.5075797700854,1
105.25440185752745,3417.3270603981637,7.0,-19.25,-6.269172709551327,3.75,0.75,13.730827290448673,0,576.5442720385889,1
105.29014189211405,3401.6598394452617,7.0,-19.25,-6.0189924674450594,3.75,0.75,13.98100753255494,0,576.5809461990157,1
105.32588192670065,3401.6598394452617,7.0,-19.25,-5.768812225338891,3.75,0.75,14.231187774661109,0,576.6176019523247,1
105.36162196128724,3414.3691388098523,7.0,-19.25,-5.518631983232623,3.75,0.75,14.481368016767377,0,576.6542389996634,1
105.39736199587384,3414.3691388098523,7.0,-19.25,-5.268451741126455,3.75,0.75,14.731548258873545,0,576.6908570424067,1
105.43310203046043,3425.488189515019,7.0,-19.25,-5.018271499020187,3.75,0.75,14.981728500979813,0,576.7274557820751,1
105.46884206504703,3425.488189515019,7.0,-19.25,-4.768091256914019,3.75,0.75,15.231908743085981,0,576.7640349204394,1
105.50458209963362,3408.9618738231616,7.0,-19.25,-4.517911014807751,3.75,0.75,15.482088985192249,0,576.8005941594664,1
105.54032213422022,3408.9618738231616,7.0,-19.25,-4.2677307727014835,3.75,0.75,15.732269227298517,0,576.8371332013494,1
105.57606216880681,3414.4790508890896,7.0,-19.25,-4.017550530595315,3.75,0.75,15.982449469404685,0,576.8736517484544,1
105.61180220339341,3414.4790508890896,7.0,-19.25,-3.7673702884890474,3.75,0.75,16.232629711510953,0,576.9101495034239,1
105.64754223798,3408.703728008756,7.0,-19.25,-3.517190046382879,3.75,0.75,16.48280995361712,0,576.9466261690964,1
105.6832822725666,3408.703728008756,7.0,-19.25,-3.2670098042766114,3.75,0.75,16.73299019572339,0,576.983081448544,1
105.7190223071532,3433.6651156128373,7.0,-19.25,-3.016829562170443,3.75,0.75,16.983170437829557,0,577.0195150450852,1
105.75476234173979,3433.6651156128373,7.0,-19.25,-2.7666493200641753,3.75,0.75,17.233350679935825,0,577.0559266622361,1
105.79050237632639,3437.335282044916,7.0,-19.25,-2.516469077958007,3.75,0.75,17.483530922041993,0,577.0923160037922,1
105.82624241091298,3437.335282044916,7.0,-19.25,-2.2662888358517392,3.75,0.75,17.73371116414826,0,577.1286827737756,1
105.86198244549958,3422.340079245715,7.0,-19.25,-2.016108593745571,3.75,0.75,17.98389140625443,0,577.1650266764727,1
105.89772248008617,3422.340079245715,7.0,-19.25,-1.7659283516393032,3.75,0.75,18.234071648360697,0,577.201347416419,1
105.93346251467277,3414.1750808361276,7.0,-19.25,-1.5157481095331349,3.75,0.75,18.484251890466865,0,577.2376446983725,1
105.96920254925936,3414.1750808361276,7.0,-19.25,-1.265567867426867,3.75,0.75,18.734432132573133,0,577.2739182273903,1
106.00494258384596,3415.285857526132,7.0,-19.25,-1.0153876253206988,3.75,0.75,18.9846123746793,0,577.3101677087802,1
106.04068261843256,3415.285857526132,7.0,-19.25,-0.765207383214431,3.75,0.75,19.23479261678557,0,577.3463928481127,1
106.07642265301915,3420.770735897965,7.0,-19.25,-0.5150271411081633,3.75,0.75,19.484972858891837,0,577.3825933512593,1
106.11216268760575,3420.770735897965,7.0,-19.25,-0.264846899001995,3.75,0.75,19.735153100998005,0,577.4187689243116,1
106.14790272219234,3440.48160655357,7.0,-19.25,-0.014666656895727215,3.75,0.75,19.985333343104273,0,577.4549192736846,1
106.18364275677894,3440.48160655357,7.0,-19.25,0.23551358521044108,3.75,0.75,19.76448641478956,0,577.4910441060644,1
106.21938279136553,3429.979968237589,7.0,-19.25,0.48569382731670885,3.75,0.75,19.51430617268329,0,577.5271431284361,1
106.25512282595213,3429.979968237589,7.0,-19.25,0.7358740694228771,3.75,0.75,19.264125930577123,0,577.5632160480322,1
106.29086286053872,3418.817212533781,7.0,-19.25,0.9860543115291449,3.75,0.75,19.013945688470855,0,577.5992625724354,1
106.32660289512532,3418.817212533781,7.0,-19.25,1.2362345536353132,3.75,0.75,18.763765446364687,0,577.6352824094968,1
106.36234292971191,3432.6924390716767,7.0,-19.25,1.486414795741581,3.75,0.75,18.51358520425842,0,577.6712752673762,1
106.39808296429851,3432.6924390716767,7.0,-19.25,1.7365950378477493,3.75,0.75,18.26340496215225,0,577.7072408545523,1
106.4338229988851,3462.5662562025186,7.0,-19.25,1.986775279954017,3.75,0.75,18.013224720045983,0,577.7431788797752,1
106.4695630334717,3462.5662562025186,7.0,-19.25,2.2369555220601853,3.75,0.75,17.763044477939815,0,577.7790890521424,1
106.5053030680583,3473.4005361900367,7.0,-19.25,2.487135764166453,3.75,0.75,17.512864235833547,0,577.8149710810724,1
106.54104310264489,3473.4005361900367,7.0,-19.25,2.7373160062726214,3.75,0.75,17.26268399372738,0,577.850824676289,1
106.57678313723149,3447.069339525911,7.0,-19.25,2.987496248378889,3.75,0.75,17.01250375162111,0,577.8866495478602,1
106.61252317181808,3447.069339525911,7.0,-19.25,3.237676490485157,3.75,0.75,16.762323509514843,0,577.9224454061437,1
106.64826320640468,3452.7244615482723,7.0,-19.25,3.4878567325913252,3.75,0.75,16.512143267408675,0,577.9582119618696,1
106.68400324099127,3452.7244615482723,7.0,-19.25,3.738036974697593,3.75,0.75,16.261963025302407,0,577.9939489260915,1
106.71974327557787,3439.0064139778037,7.0,-19.25,3.9882172168037613,3.75,0.75,16.01178278319624,0,578.0296560101989,1
106.75548331016446,3439.0064139778037,7.0,-19.25,4.238397458910029,3.75,0.75,15.761602541089971,0,578.0653329259536,1
106.79122334475106,3435.8047066379013,7.0,-19.25,4.488577701016197,3.75,0.75,15.511422298983803,0,578.1009793854121,1
106.82696337933766,3435.8047066379013,7.0,-19.25,4.738757943122465,3.75,0.75,15.261242056877535,0,578.1365951010259,1
106.86270341392425,3449.871900365385,7.0,-19.25,4.988938185228633,3.75,0.75,15.011061814771367,0,578.1721797855901,1
106.89844344851085,3449.871900365385,7.0,-19.25,5.239118427334901,3.75,0.75,14.760881572665099,0,578.2077331522714,1
106.93418348309744,3437.922867738192,7.0,-19.25,5.4892986694410695,3.75,0.75,14.51070133055893,0,578.2432549145568,1
106.96992351768404,3437.922867738192,7.0,-19.25,5.739478911547337,3.75,0.75,14.260521088452663,0,578.2787447863544,1
107.00566355227063,3426.2732228687396,7.0,-19.25,5.9896591536535055,3.75,0.75,14.010340846346494,0,578.3142024819142,1
107.04140358685723,3426.2732228687396,7.0,-19.25,6.239839395759773,3.75,0.75,13.760160604240227,0,578.3496277158665,1
107.07714362144382,3447.035712170473,7.0,-19.25,6.490019637865942,3.75,0.75,13.509980362134058,0,578.385020203232,1
107.11288365603042,3447.035712170473,7.0,-19.25,6.740199879972209,3.75,0.75,13.25980012002779,0,578.4203796593761,1
107.14862369061701,3416.826039960355,7.0,-19.25,6.990380122078477,3.75,0.75,13.009619877921523,0,578.4557058000823,1
107.18436372520361,3416.826039960355,7.0,-19.25,7.240560364184645,3.75,0.75,12.759439635815355,0,578.490998341527,1
107.2201037597902,3420.9765873608667,7.0,-19.25,7.490740606290913,3.75,0.75,12.509259393709087,0,578.5262570002642,1
107.2558437943768,3420.9765873608667,7.0,-19.25,7.7409208483970815,3.75,0.75,12.259079151602919,0,578.5614814932624,1
107.2915838289634,3439.6382126783055,7.0,-19.25,7.991101090503349,3.75,0.75,12.00889890949665,0,578.5966715378529,1
107.32732386354999,3439.6382126783055,7.0,-19.25,8.241281332609518,3.75,0.75,11.758718667390482,0,578.6318268518099,1
107.36306389813659,3450.360662819258,7.0,-19.25,8.491461574715785,3.75,0.75,11.508538425284215,0,578.6669471533023,1
107.39880393272318,3450.360662819258,7.0,-19.25,8.741641816821954,3.75,0.75,11.258358183178046,0,578.7020321609066,1
107.43454396730978,3465.435049909075,7.0,-19.25,8.991822058928221,3.75,0.75,11.008177941071779,0,578.7370815936422,1
107.47028400189637,3465.435049909075,7.0,-19.25,9.24200230103439,3.75,0.75,10.75799769896561,0,578.7720951708943,1
107.50602403648297,3471.258127130048,7.0,-19.25,9.492182543140657,3.75,0.75,10.507817456859343,0,578.8070726125148,1
107.54176407106957,3471.258127130048,7.0,-19.25,9.742362785246826,3.75,0.75,10.257637214753174,0,578.8420136387688,1
107.57750410565616,3494.5711883488216,7.0,-19.25,9.992543027353094,3.75,0.75,10.007456972646906,0,578.8769179703647,1
107.61324414024276,3494.5711883488216,7.0,-19.25,10.242723269459262,3.75,0.75,9.757276730540738,0,578.9117853284015,1
107.64898417482935,3471.4579064365,7.0,-19.25,10.49290351156553,3.75,0.75,9.50709648843447,0,578.9466154344693,1
107.68472420941595,3471.4579064365,7.0,-19.25,10.743083753671698,3.75,0.75,9.256916246328302,0,578.9814080105715,1
107.72046424400254,3454.7790894886293,7.0,-19.25,10.993263995777966,3.75,0.75,9.006736004222034,0,579.0161627791614,1
107.75620427858914,3454.7790894886293,7.0,-19.25,11.243444237884233,3.75,0.75,8.756555762115767,0,579.0508794631534,1
107.79194431317573,3451.872425237359,7.0,-19.25,11.493624479990402,3.75,0.75,8.506375520009598,0,579.0855577858762,1
107.82768434776233,3451.872425237359,7.0,-19.25,11.74380472209667,3.75,0.75,8.25619527790333,0,579.1201974711471,1
107.86342438234892,3481.7265320862825,7.0,-19.25,11.993984964202838,3.75,0.75,8.006015035797162,0,579.1547982432458,1
107.89916441693552,3481.7265320862825,7.0,-19.25,12.244165206309106,3.75,0.75,7.7558347936908945,0,579.1893598268994,1
107.93490445152212,3489.561094153336,7.0,-19.25,12.494345448415274,3.75,0.75,7.505654551584726,0,579.2238819473197,1
107.97064448610871,3489.561094153336,7.0,-19.25,12.744525690521542,3.75,0.75,7.255474309478458,0,579.2583643301507,1
108.0063845206953,3503.855316101072,7.0,-19.25,12.99470593262771,3.75,0.75,7.00529406737229,0,579.292806701548,1
108.0421245552819,3503.855316101072,7.0,-19.25,13.244886174733978,3.75,0.75,6.755113825266022,0,579.3272087881327,1
108.0778645898685,3486.5490741997696,7.0,-19.25,13.495066416840146,3.75,0.75,6.504933583159854,0,579.361570317001,1
108.11360462445509,3486.5490741997696,7.0,-19.25,13.745246658946414,3.75,0.75,6.254753341053586,0,579.3958910157628,1
108.14934465904169,3500.3701713102055,7.0,-19.25,13.995426901052582,3.75,0.75,6.004573098947418,0,579.4301706124617,1
108.18508469362828,3500.3701713102055,7.0,-19.25,14.24560714315885,3.75,0.75,5.75439285684115,0,579.4644088356772,1
108.22082472821488,3487.566020123449,7.0,-19.25,14.495787385265018,3.75,0.75,5.504212614734982,0,579.4986054144711,1
108.25656476280147,3487.566020123449,7.0,-19.25,14.745967627371286,3.75,0.75,5.254032372628714,0,579.5327600784042,1
108.29230479738807,3488.6913062277426,7.0,-19.25,14.996147869477554,3.75,0.75,5.003852130522446,0,579.5668725575474,1
108.32804483197467,3488.6913062277426,7.0,-19.25,15.246328111583722,3.75,0.75,4.753671888416278,0,579.6009425824548,1
108.36378486656126,3508.6254732983425,7.0,-19.25,15.49650835368999,3.75,0.75,4.50349164631001,0,579.6349698842129,1
108.39952490114786,3508.6254732983425,7.0,-19.25,15.746688595796158,3.75,0.75,4.253311404203842,0,579.6689541944133,1
108.43526493573445,3514.680191561995,7.0,-19.25,15.996868837902426,3.75,0.75,4.003131162097574,0,579.7028952451776,1
108.47100497032105,3514.680191561995,7.0,-19.25,16.247049080008594,3.75,0.75,3.752950919991406,0,579.7367927691093,1
108.50674500490764,3512.7039313210776,7.0,-19.25,16.497229322114862,3.75,0.75,3.502770677885138,0,579.7706464993684,1
108.54248503949424,3512.7039313210776,7.0,-19.25,16.74740956422103,3.75,0.75,3.25259043577897,0,579.8044561696444,1
108.57822507408083,3487.559483978195,7.0,-19.25,16.997589806327298,3.75,0.75,3.002410193672702,0,579.8382215141423,1
108.61396510866743,3487.559483978195,7.0,-19.25,17.247770048433466,3.75,0.75,2.752229951566534,0,579.8719422676191,1
108.64970514325402,3460.3252709899825,7.0,-19.25,17.497950290539734,3.75,0.75,2.502049709460266,0,579.9056181653319,1
108.68544517784062,3460.3252709899825,7.0,-19.25,17.748130532645902,3.75,0.75,2.2518694673540978,0,579.9392489431161,1
108.72118521242722,3421.942922683409,7.0,-19.25,17.99831077475217,3.75,0.75,2.00168922524783,0,579.9728343373395,1
108.75692524701381,3421.942922683409,7.0,-19.25,18.24849101685834,3.75,0.75,1.7515089831416617,0,580.0063740849124,1
108.7926652816004,3331.91596791301,7.0,-19.25,18.498671258964606,3.75,0.75,1.501328741035394,0,580.0398679233249,1
108.828405316187,3331.91596791301,7.0,-19.25,18.748851501070874,3.75,0.75,1.2511484989291262,0,580.0733155905689,1
108.8641453507736,3303.5695710078667,3.22154475542021,-19.25,18.999031743177042,3.75,0.75,1.0009682568229579,0,580.1067168252372,1
108.8998853853602,3303.5695710078667,10.315743086768277,-19.25,19.24921198528331,3.75,0.75,0.7507880147166901,0,580.1400713664723,1
108.93562541994679,2007.7501483427448,10.3157430867683,-5.5334274935779195,18.44838212624806,4.017205957917313,14.46657250642208,1.5516178737519404,0,580.1733789539817,1
108.97136545453338,2007.7501483427448,10.315743086768277,8.226485822267591,17.644231348049296,4.285256217316901,11.773514177732409,2.3557686519507044,0,580.206639328049,1
109.00710548911998,1665.1891235042901,10.315743086768418,19.25,16.95024728908429,4.5,0.75,3.0497527109157083,0,580.2398522295075,1
109.04284552370657,1665.1891235042901,10.3157430867683,19.25,16.700067050428785,4.5,0.75,3.2999329495712146,0,580.2730173997882,1
109.07858555829317,2290.9804235071615,10.315743086768277,19.25,16.44988681177338,4.5,0.75,3.5501131882266215,0,580.3061345808935,1
109.11432559287977,2290.9804235071615,10.315743086768277,19.25,16.199706573117872,4.5,0.75,3.800293426882128,0,580.3392035154209,1
109.15006562746636,2802.0184264018253,10.3157430867683,19.25,15.949526334462467,4.5,0.75,4.050473665537533,0,580.372223946516,1
109.18580566205296,2802.0184264018253,10.315743086768277,19.25,15.69934609580696,4.5,0.75,4.300653904193039,0,580.4051956179454,1
109.22154569663955,3007.904077866697,10.315743086768277,19.25,15.449165857151554,4.5,0.75,4.550834142848446,0,580.4381182740707,1
109.25728573122615,3007.904077866697,10.3157430867683,19.25,15.19898561849605,4.5,0.75,4.8010143815039505,0,580.4709916598347,1
